Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
1234000,0.13558526,0.00024715724,-0.56569135,-4.025985257434513,996.0,-4.103877067565918
1236000,0.13656445,0.00024707153,-0.2368818,-4.040882620545744,996.0,-4.007292687892914
1238000,0.14546095,0.00024698584,-0.36609116,-4.106048578389164,996.0,-4.051398873329163
1240000,0.14024004,0.0002469001,-0.42223635,-4.049894785552169,996.0,-4.081173777580261
1242000,0.13959883,0.00024681434,-0.032998204,-4.143087573171215,996.5,-4.115507423877716
1244000,0.13257483,0.0002467286,-0.41518337,-4.187014098934014,996.0,-4.159350633621216
1246000,0.1341992,0.0002466429,-0.36963832,-4.062386230034463,996.0,-4.147806078195572
1248000,0.12892076,0.0002465572,-0.46208233,-4.063830783867161,996.0,-4.026914417743683
1250000,0.13753973,0.0002464715,-0.35555995,-4.163466450816486,996.0,-4.1295047998428345
1252000,0.13765539,0.00024638575,-0.33429053,-4.120485288549389,996.5,-4.114893585443497
1254000,0.13894486,0.0002463,-0.49264592,-4.126394553881255,996.0,-4.204949975013733
1256000,0.16260655,0.00024621427,-0.869743,-4.082249928556848,996.0,-4.068811446428299
1258000,0.16506112,0.00024612856,-0.86636,-4.118103219156183,996.0,-4.087726950645447
1260000,0.19485994,0.00024604288,-0.5907247,-3.814232040924253,996.0,-3.940027415752411
1262000,0.2108869,0.00024595714,-0.3720346,-3.9066624229308218,996.5,-3.87302103638649
1264000,0.19677174,0.00024587137,-0.777562,-3.8247322191746207,996.0,-3.869552254676819
1266000,0.18354833,0.00024578566,-0.6890559,-3.881264643277973,996.0,-3.8677242398262024
1268000,0.1694792,0.00024569995,-0.78488636,-3.8125324785214616,996.0,-3.8334541022777557
1270000,0.17926551,0.00024561424,-0.7054983,-3.809794913566293,996.0,-3.8148695528507233
1272000,0.18505332,0.00024552853,-0.50774014,-3.8597045586211607,996.5,-3.8561026453971863
1274000,0.16903327,0.00024544276,-0.7313386,-3.87191684624122,996.0,-3.819718688726425
1276000,0.18678017,0.00024535705,-0.6256347,-3.8758557154797018,996.0,-3.8844801783561707
1278000,0.16167876,0.00024527134,-0.45679766,-3.8637742683204124,996.0,-3.8884322345256805
1280000,0.16270638,0.00024518563,-0.47200993,-3.780788505639066,996.0,-3.808709681034088
1282000,0.15132987,0.0002450999,-0.14920753,-3.873578458078555,996.5,-3.848182588815689
1284000,0.13702181,0.00024501415,-0.50713414,-3.9320363248116337,996.0,-3.864328920841217
1286000,0.12580737,0.00024492844,-0.69207144,-3.943496005027555,996.0,-3.9642661213874817
1288000,0.1411935,0.0002448427,-0.63648653,-3.842627557249216,996.0,-3.884338289499283
1290000,0.11677089,0.00024475702,-0.78502023,-3.866709135400015,996.0,-3.8747635185718536
1292000,0.12080871,0.00024467128,-0.46527374,-3.880234117496002,996.5,-3.8846951723098755
1294000,0.115733325,0.00024458556,-0.7432406,-3.9329666038393043,996.0,-3.872028201818466
1296000,0.11036464,0.00024449985,-0.87545586,-3.944602583127562,996.0,-3.968048930168152
1298000,0.11105028,0.0002444141,-0.6412765,-3.8781801830555196,996.0,-3.9148028790950775
1300000,0.11389736,0.0002443284,-0.55355394,-3.883842595263559,996.0,-3.862263798713684
1302000,0.1211209,0.00024424266,-0.20222922,-3.908436503028497,996.5,-3.9133702218532562
1304000,0.12613212,0.00024415695,-0.51221544,-3.8383376647834666,996.0,-3.843762367963791
1306000,0.1188133,0.00024407126,-0.42904958,-3.8760864275100175,996.0,-3.8679049909114838
1308000,0.12144467,0.00024398555,-0.30581093,-3.8975326122163096,996.0,-3.8786780834198
1310000,0.120389715,0.00024389979,-0.32159236,-3.9160465783716063,996.0,-3.9063999950885773
1312000,0.11845478,0.00024381404,-0.22006416,-3.8922650141612394,996.5,-3.913347750902176
1314000,0.1175685,0.00024372834,-0.3950699,-3.8639902710710885,996.0,-3.839274227619171
1316000,0.11550022,0.00024364263,-0.53302836,-3.9514962649918743,996.0,-3.9460883140563965
1318000,0.10574451,0.0002435569,-0.5391176,-3.91434691172617,996.0,-3.920096457004547
1320000,0.10168001,0.00024347122,-0.5065346,-3.9815816956033814,996.0,-3.947736918926239
1322000,0.10825616,0.00024338541,-0.34046715,-3.9583752603357425,996.5,-3.9685776233673096
1324000,0.09525491,0.00024329971,0.008583274,-3.9273606876377016,996.0,-3.9289344549179077
1326000,0.098420024,0.00024321402,0.016833883,-3.9422614723698644,996.0,-3.961371958255768
1328000,0.08898955,0.0002431283,-0.12835272,-3.9784062373801135,996.0,-3.9983211755752563
1330000,0.09339086,0.0002430426,-0.1960473,-4.023300294531509,996.0,-3.987747222185135
1332000,0.09061798,0.00024295681,-0.20841888,-3.974685445326031,996.5,-3.9574351608753204
1334000,0.10260396,0.00024287109,-0.27315578,-4.005587724583165,996.0,-3.9978203177452087
1336000,0.09173305,0.00024278538,-0.32369,-3.992362611446879,996.0,-4.00432562828064
1338000,0.09339109,0.0002426997,-0.2973569,-3.9843763699755073,996.0,-3.993415355682373
1340000,0.09382672,0.00024261398,-0.4226033,-3.9339517920743674,996.0,-3.9603134989738464
1342000,0.111981414,0.00024252821,-1.5574028,-3.8495481577992905,996.5,-3.815453201532364
1344000,0.10054146,0.00024244249,-0.4506462,-3.9402423683786765,996.0,-3.9710909128189087
1346000,0.10360575,0.00024235676,-0.36730647,-3.9437983105526655,996.0,-3.945297509431839
1348000,0.09754876,0.00024227105,-0.33736265,-3.9575324367906433,996.0,-3.9291960299015045
1350000,0.09812889,0.00024218537,-0.3252215,-3.9608828536293004,996.0,-3.9941431879997253
1352000,0.10748046,0.0002420996,-0.22215256,-3.9946025625067705,996.5,-3.94730207324028
1354000,0.09801354,0.00024201388,-0.31637925,-3.9923077359999297,996.0,-3.9609963297843933
1356000,0.10875676,0.00024192814,-0.3607829,-4.025726904885232,996.0,-4.033940017223358
1358000,0.09253689,0.00024184243,-0.5185112,-3.9998433802102227,996.0,-4.019584596157074
1360000,0.10170623,0.00024175672,-0.53725576,-4.000508509976498,996.0,-4.009790122509003
1362000,0.09913377,0.000241671,-0.41391796,-3.9684125319727173,996.5,-3.9737804532051086
1364000,0.09294278,0.00024158528,-0.46991912,-4.001313523462159,996.0,-4.014695942401886
1366000,0.10510245,0.00024149954,-0.49060467,-3.996439022997947,996.0,-3.9822542667388916
1368000,0.10355246,0.00024141381,-0.55872786,-3.929540157900192,996.0,-3.9788213074207306
1370000,0.092930414,0.0002413281,-0.63416266,-3.986280221164634,996.0,-3.9402676820755005
1372000,0.09950624,0.0002412424,-0.4740065,-3.978599715352175,996.5,-3.9981256127357483
1374000,0.086378224,0.00024115668,-0.4817527,-4.050065711868228,996.0,-4.002036988735199
1376000,0.09505117,0.00024107094,-0.6327349,-4.024048069230048,996.0,-4.019386500120163
1378000,0.085013695,0.0002409852,-0.7017536,-4.036921465652995,996.0,-4.045937746763229
1380000,0.09260745,0.00024089948,-0.6588255,-4.039224303523952,996.0,-4.039645045995712
1382000,0.09163238,0.00024081375,-0.7450547,-4.031735731070512,996.5,-4.0291570127010345
1384000,0.08628635,0.00024072807,-0.7968076,-4.00814172194805,996.0,-4.012494325637817
1386000,0.08446098,0.00024064234,-0.61320627,-4.030707217112649,996.0,-4.043148994445801
1388000,0.09114712,0.0002405566,-0.78156996,-4.0457381957094185,996.0,-4.046761184930801
1390000,0.0880925,0.0002404709,-0.6581775,-4.07465566440078,996.0,-4.043107479810715
1392000,0.07577416,0.00024038512,-0.5437668,-4.048811611632118,996.5,-4.040180444717407
1394000,0.083842255,0.00024029943,-0.62226284,-4.031353583501186,996.0,-4.049913018941879
1396000,0.07790744,0.00024021373,-0.7133033,-4.09916161900037,996.0,-4.073754012584686
1398000,0.08198058,0.00024012799,-0.6282782,-4.030172511025739,996.0,-4.062782317399979
1400000,0.08067698,0.00024004228,-0.4753683,-4.034444842705852,996.0,-4.038197308778763
1402000,0.07103451,0.00023995653,-0.35508555,-4.06832614356972,996.5,-4.039333552122116
1404000,0.07815974,0.00023987082,-0.49924606,-4.060100618327851,996.0,-4.056527227163315
1406000,0.07868328,0.0002397851,-0.39366576,-4.07295472806436,996.0,-4.077096611261368
1408000,0.07491214,0.00023969941,-0.32836238,-4.02035011339467,996.0,-4.032529920339584
1410000,0.08681849,0.00023961368,-0.44734502,-3.967564391808992,996.0,-4.001905232667923
1412000,0.0793081,0.0002395279,-0.35084006,-4.049826311063953,996.5,-4.025909394025803
1414000,0.07733072,0.00023944219,-0.6676941,-4.039516749428003,996.0,-4.041465401649475
1416000,0.075308084,0.00023935648,-0.6852904,-4.067182696038799,996.0,-4.03777676820755
1418000,0.07267603,0.00023927078,-0.80654055,-4.085304644002463,996.0,-4.089620888233185
1420000,0.08060291,0.00023918509,-0.8646341,-4.021130922948942,996.0,-4.06078514456749
1422000,0.0753257,0.00023909929,-0.45492873,-4.064529127877904,996.5,-4.034924864768982
1424000,0.070766814,0.00023901355,-0.72331166,-4.0640613261421095,996.0,-4.048502445220947
1426000,0.07509863,0.00023892784,-0.7832082,-3.9841864277805144,996.0,-4.049707800149918
1428000,0.07080068,0.00023884216,-0.70239156,-4.039036159272655,996.0,-4.00201490521431
1430000,0.09195218,0.00023875646,-0.79400516,-4.058183940127492,996.0,-4.0344772934913635
1432000,0.088282496,0.0002386707,-0.64754665,-4.0332032256701495,996.5,-4.070431113243103
1434000,0.09015475,0.00023858495,-0.6789867,-4.05204351030261,996.0,-4.034180194139481
1436000,0.077704825,0.00023849923,-0.7520726,-4.0299361512152245,996.0,-4.0208543837070465
1438000,0.08367004,0.00023841352,-0.57993484,-4.026895905255515,996.0,-4.030811578035355
1440000,0.070498,0.00023832783,-0.40576512,-4.061898900399683,996.0,-4.069192051887512
1442000,0.075887054,0.0002382421,-0.12438902,-4.047357669798657,996.5,-4.025787591934204
1444000,0.07661244,0.00023815634,-0.34445405,-4.047370137031976,996.0,-4.076563775539398
1446000,0.07709832,0.0002380706,-0.3310371,-4.0134846781002125,996.0,-4.030397415161133
1448000,0.07720941,0.00023798489,-0.3438074,-3.997630711295642,996.0,-3.988139182329178
1450000,0.089880414,0.00023789919,-0.38595724,-4.003673920902656,996.0,-3.987078934907913
1452000,0.08282007,0.00023781347,-0.028770417,-4.062547771980462,996.5,-4.044987171888351
1454000,0.07958053,0.00023772776,-0.27291283,-4.009085810263059,996.0,-4.0411219000816345
1456000,0.076105,0.00023764202,-0.3837716,-4.059470391737705,996.0,-4.0445398688316345
1458000,0.08591901,0.00023755628,-0.43829075,-4.052832245157333,996.0,-4.049584805965424
1460000,0.08772871,0.00023747058,-0.5203222,-4.037490657749004,996.0,-4.055526316165924
1462000,0.08223541,0.00023738484,-0.28775597,-4.022457362036221,996.5,-4.005003452301025
1464000,0.086793885,0.00023729916,-0.34005678,-3.998576730482455,996.0,-4.000521391630173
1466000,0.07345613,0.00023721342,-0.30817562,-4.107327685807832,996.0,-4.073876589536667
1468000,0.070791125,0.00023712771,-0.39036968,-4.065212117202464,996.0,-4.078777462244034
1470000,0.076583914,0.00023704195,-0.23546456,-4.0568575615398,996.0,-4.064190298318863
1472000,0.076200314,0.00023695624,-0.16083716,-4.076862145593623,996.5,-4.083815038204193
1474000,0.070777126,0.00023687053,-0.35365325,-4.089402424513537,996.0,-4.078085631132126
1476000,0.06348288,0.00023678482,-0.3647666,-4.079787108465098,996.0,-4.064257651567459
1478000,0.07036182,0.0002366991,-0.3744181,-4.071001611489919,996.0,-4.090067058801651
1480000,0.06727162,0.00023661336,-0.26761383,-4.082493292888103,996.0,-4.070753902196884
1482000,0.073303804,0.0002365276,0.041400515,-4.0684392957773525,996.5,-4.080831557512283
1484000,0.07389387,0.00023644189,-0.16546613,-4.027836047636811,996.0,-4.057839781045914
1486000,0.0758088,0.00023635621,-0.08103903,-4.041258558179834,996.0,-4.012135893106461
1488000,0.076266415,0.00023627048,0.0046161357,-3.9994223844842054,996.0,-4.044147580862045
1490000,0.076299824,0.00023618474,-0.16451919,-4.071583330423891,996.0,-3.9914038479328156
1492000,0.0716911,0.000236099,-0.0321148,-4.020493348471064,996.5,-4.0522118508815765
1494000,0.07139641,0.00023601326,-0.33581126,-4.067205651488621,996.0,-4.077108830213547
1496000,0.07494734,0.00023592757,-0.2530539,-4.070063638784632,996.0,-4.0461499989032745
1498000,0.07313062,0.00023584186,-0.00307893,-4.067303476324014,996.0,-4.079086869955063
1500000,0.06942373,0.00023575618,-0.029873833,-4.098720797672286,996.0,-4.087474137544632
1502000,0.070257664,0.00023567039,0.22546448,-4.021949237005174,996.5,-4.0638662576675415
1504000,0.07261802,0.00023558465,-0.02073952,-4.078432414971758,996.0,-4.052516430616379
1506000,0.07241678,0.00023549894,0.013691761,-4.047330493820482,996.0,-4.046251535415649
1508000,0.0739281,0.00023541324,0.03039585,-4.097459365930263,996.0,-4.061178743839264
1510000,0.07124071,0.00023532755,0.008132976,-4.115516442543594,996.0,-4.119580775499344
1512000,0.07066041,0.00023524178,0.27396303,-4.041135092196782,996.5,-4.0527191162109375
1514000,0.06496475,0.00023515603,-0.05435562,-4.081515529745957,996.0,-4.101037323474884
1516000,0.07761436,0.00023507033,0.008129109,-4.018371615438809,996.0,-4.0560386180877686
1518000,0.07977505,0.00023498463,-0.000793051,-4.1082878458400955,996.0,-4.0404340624809265
1520000,0.06790207,0.00023489892,-0.11565654,-4.0918807638736325,996.0,-4.083554655313492
1522000,0.07091426,0.00023481318,0.12149055,-4.123220422887243,996.5,-4.165415853261948
1524000,0.072575055,0.00023472743,-0.16641629,-4.057978139564511,996.0,-4.0670188665390015
1526000,0.076452434,0.0002346417,-0.16534756,-4.102059152555739,996.0,-4.055472373962402
1528000,0.07290729,0.00023455599,-0.13104644,-4.0791702746792,996.0,-4.111395061016083
1530000,0.0635449,0.0002344703,-0.12315214,-4.109661380702164,996.0,-4.118633985519409
1532000,0.07155824,0.00023438456,-0.023790278,-4.154622201283928,996.5,-4.105204224586487
1534000,0.07091415,0.00023429882,-0.21457008,-4.092259236109385,996.0,-4.121084958314896
1536000,0.06728899,0.0002342131,-0.20398575,-4.1224475899362005,996.0,-4.107526123523712
1538000,0.07419941,0.00023412738,-0.30434972,-4.088740500210406,996.0,-4.0979679226875305
1540000,0.06901466,0.00023404165,-0.44450453,-4.122005698125577,996.0,-4.118474632501602
1542000,0.06231947,0.00023395594,-0.2506878,-4.156251996566425,996.5,-4.165237486362457
1544000,0.06529157,0.00023387023,-0.4709665,-4.096532303308777,996.0,-4.105234861373901
1546000,0.0716576,0.0002337845,-0.38328582,-4.081229846880888,996.0,-4.0859047174453735
1548000,0.0661176,0.00023369877,-0.3570132,-4.089257161715068,996.0,-4.078666269779205
1550000,0.066899925,0.00023361306,-0.26021373,-4.10439399475581,996.0,-4.089632719755173
1552000,0.061317388,0.00023352732,-0.1401618,-4.103155512260855,996.5,-4.100223064422607
1554000,0.0652214,0.00023344162,-0.2549101,-4.04539934884815,996.0,-4.08782884478569
1556000,0.1373757,0.0002333559,-0.3757,-3.9709976174563053,996.0,-4.066807985305786
1558000,0.06420598,0.00023327016,-1.1682667,-4.072596973128384,996.0,-3.9634870886802673
1560000,0.059132487,0.00023318444,-0.3591064,-4.023692265938735,996.0,-4.047443330287933
1562000,0.059193116,0.0002330987,-0.2150493,-4.111354380118428,996.5,-4.092367351055145
1564000,0.06600603,0.000233013,-0.44300982,-4.057539700399502,996.0,-4.071447819471359
1566000,0.05963259,0.0002329273,-0.43725497,-4.122805847287964,996.0,-4.076187193393707
1568000,0.058159743,0.00023284159,-0.503746,-4.134197204606608,996.0,-4.1357399225234985
1570000,0.060400285,0.00023275585,-0.44373566,-4.091353637180873,996.0,-4.127839237451553
1572000,0.06061696,0.00023267006,-0.38578105,-4.103693319902959,996.5,-4.087794303894043
1574000,0.06005397,0.00023258438,-0.37238634,-4.1204007309133885,996.0,-4.0894356071949005
1576000,0.06633447,0.00023249867,-0.32460696,-4.058717761305161,996.0,-4.098452866077423
1578000,0.0680151,0.00023241296,-0.38674587,-4.052462603227468,996.0,-4.056610494852066
1580000,0.073132254,0.00023232723,-0.6567382,-4.102758866960357,996.0,-4.064345747232437
1582000,0.07199336,0.00023224147,-0.3958331,-4.132579209443065,996.5,-4.120779246091843
1584000,0.07550657,0.00023215573,-0.4231099,-4.122216936433688,996.0,-4.146661549806595
1586000,0.06855282,0.00023207004,-0.50831366,-4.119200583314523,996.0,-4.120660901069641
1588000,0.05890768,0.00023198433,-0.5100945,-4.179524042890989,996.0,-4.1481083035469055
1590000,0.056411345,0.00023189862,-0.5171984,-4.1662763719468785,996.0,-4.177930444478989
1592000,0.07337325,0.00023181285,-0.18098614,-4.13069580787851,996.5,-4.127391695976257
1594000,0.05324768,0.00023172711,-0.3648752,-4.148008568328805,996.0,-4.153890997171402
1596000,0.045327842,0.00023164142,-0.277558,-4.1383908065763535,996.0,-4.133432507514954
1598000,0.04998044,0.00023155572,-0.2975242,-4.20192180556478,996.0,-4.162298560142517
1600000,0.053923737,0.00023147003,-0.45919752,-4.170375883608358,996.0,-4.192449122667313
1602000,0.05571873,0.00023138427,-0.072115295,-4.200685185278417,996.5,-4.192090421915054
1604000,0.040861063,0.0002312985,-0.36978197,-4.2338451276300475,996.0,-4.216674715280533
1606000,0.06669548,0.00023121279,-0.40829566,-4.134787167822651,996.0,-4.186269760131836
1608000,0.24257904,0.0002311271,-0.59957767,-4.313395595610928,996.0,-4.214848190546036
1610000,0.2187304,0.00023104138,-0.51964635,-4.357455670542549,996.0,-4.332773387432098
1612000,0.138008,0.00023095567,-0.26694196,-4.306714539634413,996.5,-4.356356263160706
1614000,0.07159752,0.0002308699,-0.40908608,-4.238659991096938,996.0,-4.266026735305786
1616000,0.062157582,0.00023078418,-0.4467174,-4.285479574253259,996.0,-4.237401038408279
1618000,0.075437374,0.00023069845,-1.0873597,-4.21203063520079,996.0,-4.299033313989639
1620000,0.05274753,0.00023061277,-0.90308696,-4.269355138851097,996.0,-4.222388982772827
1622000,0.0504074,0.00023052703,-0.4892214,-4.292512472980889,996.5,-4.260958224534988
1624000,0.057084866,0.0002304413,-0.6087327,-4.24255608599924,996.0,-4.27078303694725
1626000,0.07441046,0.00023035558,-0.49411187,-4.228829222556669,996.0,-4.245216518640518
1628000,0.04703159,0.00023026984,-0.5914925,-4.267619224061491,996.0,-4.237438827753067
1630000,0.06323181,0.00023018413,-0.48238736,-4.257214589277282,996.0,-4.254217267036438
1632000,0.0684404,0.0002300984,-0.35921428,-4.19266930235608,996.5,-4.215230047702789
1634000,0.067815945,0.0002300127,-0.4408794,-4.274262188584544,996.0,-4.276419281959534
1636000,0.06733562,0.00022992698,-0.43337795,-4.194700992360595,996.0,-4.216833114624023
1638000,0.06283816,0.00022984123,-0.50128835,-4.263096076720103,996.0,-4.211021721363068
1640000,0.06163377,0.00022975552,-0.6071442,-4.23436689414666,996.0,-4.276492387056351
1642000,0.058110673,0.0002296698,-0.3837629,-4.312792693104711,996.5,-4.256179392337799
1644000,0.06284186,0.00022958408,-0.6409864,-4.263604672167276,996.0,-4.298006057739258
1646000,0.061799306,0.00022949837,-0.539453,-4.2231152744352585,996.0,-4.227525144815445
1648000,0.05539025,0.00022941263,-0.5193392,-4.238482219807338,996.0,-4.2383148074150085
1650000,0.05358984,0.00022932692,-0.561679,-4.266510660178028,996.0,-4.264747053384781
1652000,0.055471428,0.00022924117,-0.37993217,-4.276503415792831,996.5,-4.255196243524551
1654000,0.05469594,0.00022915547,-0.48711947,-4.253262081922003,996.0,-4.287594050168991
1656000,0.05060578,0.00022906977,-0.5693694,-4.223712986797182,996.0,-4.215633720159531
1658000,0.058009107,0.00022898405,-0.54554456,-4.220289865945233,996.0,-4.231817573308945
1660000,0.04719264,0.0002288983,-0.45364055,-4.219566311396193,996.0,-4.239879071712494
1662000,0.06254997,0.00022881255,-0.26274154,-4.273366140689177,996.5,-4.223360687494278
1664000,0.069072254,0.00022872684,-0.43089694,-4.2445233493854175,996.0,-4.266059100627899
1666000,0.058717128,0.00022864113,-0.5571548,-4.218953828119993,996.0,-4.220860511064529
1668000,0.06799854,0.00022855544,-0.3801006,-4.234675301442621,996.0,-4.214062482118607
1670000,0.061009772,0.00022846973,-0.43052092,-4.270280935597839,996.0,-4.263577222824097
1672000,0.06266377,0.00022838391,-0.34154558,-4.269613331282017,996.5,-4.279433786869049
1674000,0.05630161,0.0002282982,-0.4726027,-4.23143380926922,996.0,-4.26513597369194
1676000,0.05110163,0.00022821252,-0.41129375,-4.265900960483123,996.0,-4.242438077926636
1678000,0.057848994,0.00022812681,-0.4359352,-4.252101994803525,996.0,-4.251043856143951
1680000,0.07169094,0.0002280411,-0.4064926,-4.237863210699288,996.0,-4.230661928653717
1682000,0.05910281,0.00022795532,-0.3062539,-4.229973638910451,996.5,-4.25579771399498
1684000,0.056422696,0.0002278696,-0.4564641,-4.253220689941372,996.0,-4.211656004190445
1686000,0.06252025,0.00022778388,-0.3487717,-4.232037760244566,996.0,-4.243836551904678
1688000,0.061367307,0.00022769818,-0.4732555,-4.239068910392234,996.0,-4.227685481309891
1690000,0.054620825,0.00022761249,-0.40746963,-4.245829230487288,996.0,-4.265254497528076
1692000,0.054963592,0.00022752672,-0.2639565,-4.24197340614046,996.5,-4.2361463606357574
1694000,0.05373926,0.00022744099,-0.5215782,-4.213888037542347,996.0,-4.256123065948486
1696000,0.053401895,0.00022735527,-0.48375356,-4.249383076632512,996.0,-4.20516499876976
1698000,0.056205954,0.00022726956,-0.43646312,-4.2052550173211785,996.0,-4.229728162288666
1700000,0.06386411,0.00022718386,-0.39804432,-4.20103306126839,996.0,-4.208682805299759
1702000,0.06612833,0.00022709813,-0.18711615,-4.237972703602281,996.5,-4.218232154846191
1704000,0.059707467,0.00022701238,-0.3955199,-4.244401613395894,996.0,-4.245470225811005
1706000,0.06153799,0.00022692666,-0.21668665,-4.233033785887528,996.0,-4.2351378202438354
1708000,0.06518271,0.00022684093,-0.17797087,-4.219275962688698,996.0,-4.239131569862366
1710000,0.04951519,0.00022675523,-0.13536009,-4.284234828483022,996.0,-4.23285847902298
1712000,0.06904745,0.0002266695,0.078855515,-4.247254770249128,996.5,-4.283537447452545
1714000,0.063879766,0.00022658378,-0.26317874,-4.245709868642734,996.0,-4.2372294664382935
1716000,0.05949558,0.00022649806,-0.30559075,-4.234877139519085,996.0,-4.25179797410965
1718000,0.05176972,0.00022641232,-0.3205084,-4.219097671171767,996.0,-4.21798038482666
1720000,0.06251982,0.0002263266,-0.3266658,-4.194577440062858,996.0,-4.197075664997101
1722000,0.056054436,0.0002262409,-0.30885372,-4.215759550483199,996.5,-4.211524218320847
1724000,0.047992643,0.00022615517,-0.47782487,-4.228064774273662,996.0,-4.219876140356064
1726000,0.05935178,0.00022606946,-0.447218,-4.2243179884317215,996.0,-4.217506319284439
1728000,0.042717304,0.00022598372,-0.32400292,-4.188430010559387,996.0,-4.204830646514893
1730000,0.051388882,0.000225898,-0.31732357,-4.194700264222774,996.0,-4.204719185829163
1732000,0.04874484,0.00022581225,-0.618556,-4.2110734480666,996.5,-4.194834351539612
1734000,0.058779154,0.00022572657,-0.74609387,-4.22885007088189,996.0,-4.205050438642502
1736000,0.05980198,0.00022564085,-0.76167315,-4.178785101215908,996.0,-4.230465948581696
1738000,0.05403693,0.00022555511,-0.72155166,-4.173903707174759,996.0,-4.148623108863831
1740000,0.048523195,0.0002254694,-0.7790327,-4.185690132188029,996.0,-4.195326507091522
1742000,0.06196234,0.00022538361,-0.44826686,-4.211872531072004,996.5,-4.21795654296875
1744000,0.05661042,0.00022529793,-0.723595,-4.197890119943622,996.0,-4.217212736606598
1746000,0.046522312,0.00022521224,-0.6292678,-4.180707807936415,996.0,-4.173211514949799
1748000,0.052729733,0.00022512653,-0.7460953,-4.1913064686486905,996.0,-4.156164675951004
1750000,0.050826542,0.00022504079,-0.76399493,-4.2155760284513235,996.0,-4.228025704622269
1752000,0.045896355,0.000224955,-0.6021175,-4.2059932063421,996.5,-4.207185089588165
1754000,0.06366101,0.0002248693,-0.70350814,-4.1520807012566365,996.0,-4.181490659713745
1756000,0.062302593,0.00022478361,-0.6017368,-4.190676143476594,996.0,-4.1957895159721375
1758000,0.054910377,0.0002246979,-0.61921716,-4.193260744883446,996.0,-4.155750036239624
1760000,0.06257949,0.00022461219,-0.62094796,-4.19505915157788,996.0,-4.20159986615181
1762000,0.05802276,0.0002245264,-0.5491189,-4.191813304634707,996.5,-4.207322746515274
1764000,0.042260397,0.00022444066,-0.6205819,-4.231315142373205,996.0,-4.211989194154739
1766000,0.054180756,0.00022435497,-0.6893257,-4.2237331629148684,996.0,-4.2145180106163025
1768000,0.06441195,0.00022426929,-0.6066185,-4.154844909062376,996.0,-4.174334615468979
1770000,0.044875864,0.00022418356,-0.77033883,-4.211558834591415,996.0,-4.218865513801575
1772000,0.050553218,0.00022409779,-0.5734705,-4.154090110230754,996.5,-4.1678972244262695
1774000,0.05461171,0.00022401205,-0.6315343,-4.1780401039504795,996.0,-4.171726167201996
1776000,0.052420046,0.00022392634,-0.65825963,-4.24403545743553,996.0,-4.209422618150711
1778000,0.052403647,0.00022384065,-0.71379447,-4.136915538365429,996.0,-4.173873424530029
1780000,0.04191966,0.00022375496,-0.7328673,-4.164440834218112,996.0,-4.151821106672287
1782000,0.04189454,0.0002236692,-0.51576805,-4.209605494135758,996.5,-4.216030806303024
1784000,0.04348518,0.00022358345,-0.70077217,-4.18084990119678,996.0,-4.1791205406188965
1786000,0.048421223,0.00022349774,-0.6479393,-4.205247418009094,996.0,-4.187404453754425
1788000,0.047979414,0.00022341202,-0.62389314,-4.189867441251408,996.0,-4.223448097705841
1790000,0.043857045,0.00022332634,-0.644134,-4.210296709490649,996.0,-4.162175744771957
1792000,0.045074776,0.0002232406,-0.4133109,-4.184925635010586,996.5,-4.220578134059906
1794000,0.047671154,0.00022315487,-0.62958133,-4.217376150540076,996.0,-4.182185649871826
1796000,0.058356777,0.00022306913,-0.43380544,-4.192512016510591,996.0,-4.201244831085205
1798000,0.050248686,0.00022298339,-0.3448096,-4.1981101808851236,996.0,-4.2002410888671875
1800000,0.051659826,0.0002228977,-0.32207304,-4.22067577879352,996.0,-4.232356369495392
1802000,0.044895157,0.00022281196,-0.2517086,-4.259150104007858,996.5,-4.250784069299698
1804000,0.06529917,0.00022272626,-0.2742741,-4.189972526713973,996.0,-4.193932920694351
1806000,0.049049873,0.00022264053,-0.30407184,-4.254168406041572,996.0,-4.2151671051979065
1808000,0.05324332,0.00022255481,-0.3763752,-4.21267907168658,996.0,-4.257429659366608
1810000,0.054853257,0.00022246908,-0.32278734,-4.237424441918847,996.0,-4.218778192996979
1812000,0.041312993,0.00022238336,-0.2589997,-4.2560896474460606,996.5,-4.234629213809967
1814000,0.06749232,0.00022229765,-0.8071537,-4.093650841634371,996.0,-4.2162264585494995
1816000,0.06754971,0.00022221194,-0.67000705,-4.238734265723906,996.0,-4.108589053153992
1818000,0.06302928,0.0002221262,-0.44509247,-4.268169676470279,996.0,-4.275454431772232
1820000,0.06305732,0.00022204046,-0.5258728,-4.188706564680615,996.0,-4.223374724388123
1822000,0.061222,0.00022195475,-0.32085156,-4.26800220219593,996.5,-4.218865483999252
1824000,0.060772944,0.00022186904,-0.55186296,-4.235597747072461,996.0,-4.270139992237091
1826000,0.038277596,0.00022178331,-0.52445966,-4.283284776487562,996.0,-4.272196352481842
1828000,0.05576536,0.0002216976,-0.5363169,-4.197477188921766,996.0,-4.226201385259628
1830000,0.05792204,0.00022161186,-0.66937566,-4.1878306384023745,996.0,-4.180183827877045
1832000,0.051089354,0.0002215261,-0.48912722,-4.285295085908729,996.5,-4.2281941175460815
