Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
5328000,1.0129825,7.1701936e-05,10.891508,79.61101991936012,387.6,79.47674136757851
5330000,0.5143169,7.161733e-05,24.790619,99.78176695566314,217.44444444444446,99.78851256105635
5332000,0.49975657,7.153193e-05,22.655571,99.59353921255097,405.0,99.73712025880813
5334000,0.8397358,7.144351e-05,17.174082,79.6832796970848,315.6,82.9308327883482
5336000,0.57048476,7.1358765e-05,11.954523,79.68092073240696,317.8,79.68091968297958
5338000,0.6676469,7.1272254e-05,13.558685,79.51142079781275,487.0,79.51142002344132
5340000,0.71121305,7.1182694e-05,10.557633,74.50345078491955,494.5,74.50345000624657
5342000,0.4898809,7.110097e-05,6.9245415,59.53405927036656,464.2,49.450700253248215
5344000,0.32355297,7.10166e-05,21.692797,99.72998051173053,268.8,99.75289751589298
5346000,0.5517535,7.093046e-05,14.948292,87.16939924149483,329.125,85.38297140598297
5348000,0.60399467,7.084606e-05,16.99192,66.05523392071336,609.6666666666666,74.46002513170242
5350000,0.60567397,7.075599e-05,16.176289,79.58138128370629,417.0,79.58138021230698
5352000,0.58152765,7.067041e-05,14.450952,99.36806634805787,629.6666666666666,99.36806589365005
5354000,0.5073624,7.058516e-05,21.12301,99.66851283147533,330.14285714285717,99.65203272302945
5356000,0.8241191,7.049826e-05,9.78989,66.25273381755687,412.3333333333333,74.63139975070953
5358000,0.5177187,7.041075e-05,9.870789,65.97683238393317,687.3333333333334,65.97683128714561
5360000,0.67029303,7.032353e-05,11.103435,82.91775093803881,414.1666666666667,82.91775105396907
5362000,0.63006866,7.0238224e-05,5.7680736,99.50190103527468,496.0,99.50189929207166
5364000,0.403254,7.0152215e-05,10.048861,74.43535078962304,562.5,74.43535043299198
5366000,0.3845284,7.006803e-05,12.793375,66.02600004415338,638.6666666666666,66.026000191768
5368000,0.66158813,6.9984584e-05,11.189516,74.38245038433706,615.5,66.05703249573708
5370000,0.51899874,6.990147e-05,11.859896,99.61446615199868,383.6666666666667,99.55052534490824
5372000,0.44187817,6.981302e-05,6.9604735,49.3859999751603,612.0,49.38600066304207
5374000,0.58217925,6.972563e-05,16.40363,71.09099979130406,336.2857142857143,66.30165061851342
5376000,0.7207779,6.964411e-05,11.791533,79.65896029692522,339.8,83.0203159203132
5378000,0.59672964,6.95596e-05,7.341508,85.39807067430645,315.0,82.99369951089223
5380000,0.47850135,6.947581e-05,17.916725,79.60635980982916,392.2,79.64761927723885
5382000,0.47825152,6.9386515e-05,23.097664,99.82558713966864,173.75,99.80252255996068
5384000,0.50719965,6.92991e-05,11.832063,82.96893435938789,363.0,82.96893353760242
5386000,0.59616876,6.9211186e-05,14.692856,87.20006323780399,298.875,87.20006382465363
5388000,0.6205265,6.912685e-05,10.571804,99.65861619372542,339.8333333333333,99.62925999760628
5390000,0.44611573,6.904462e-05,11.004074,74.54792625794653,450.5,79.59942084550858
5392000,0.76349044,6.895814e-05,13.181614,79.70972023970099,289.0,79.70972015857697
5394000,0.55451626,6.8870526e-05,10.769483,82.98121714663769,350.6666666666667,82.98121799031894
5396000,0.9449208,6.878306e-05,14.316127,59.50383976316662,494.2,59.50383989810943
5398000,0.67290115,6.870046e-05,8.256176,66.1220680673044,542.6666666666666,66.12206745147705
5400000,0.6958846,6.861823e-05,5.9885693,66.10363210256521,560.6666666666666,66.10363119840622
5402000,0.36624497,6.8532834e-05,13.602121,32.567434476591494,763.0,32.56743444005648
5404000,0.36760858,6.8445755e-05,9.125437,82.91556701485145,416.3333333333333,79.52007938623429
5406000,0.5883732,6.835816e-05,17.425344,99.6334995369427,365.0,99.67674996952216
5408000,0.5555566,6.8270114e-05,15.523281,99.8423458637712,157.0909090909091,99.8423451970924
5410000,0.501781,6.81859e-05,14.416461,82.96510025523214,366.6666666666667,82.96509890258312
5412000,0.6445995,6.809948e-05,25.314596,99.83723563461734,161.9090909090909,99.83723389560527
5414000,0.5967827,6.801335e-05,20.639679,74.43382340628887,563.75,74.43382373452187
5416000,0.45790052,6.792695e-05,7.4921126,99.66535134140092,333.5,99.66535038252671
5418000,0.77832556,6.783927e-05,13.381231,99.65229929964214,346.5,99.65229831139247
5420000,0.53316975,6.775335e-05,14.211205,99.61967828543857,378.6,99.61967900395393
5422000,0.49653274,6.767192e-05,27.70833,99.81444982355461,184.9,99.81444984376431
5424000,0.5421449,6.7590416e-05,10.782116,74.43677381501766,561.0,66.08566651741664
5426000,0.53278846,6.750112e-05,16.467274,99.81262012396473,186.5,99.78330010988496
5428000,0.76384276,6.741479e-05,19.133833,87.231288166995,267.875,85.43385905453137
5430000,0.60543543,6.733206e-05,24.696815,99.75791745644528,241.33333333333334,99.76582957591329
5432000,0.5890197,6.724697e-05,23.651075,85.39065642747612,322.14285714285717,85.39065661600658
5434000,0.5086917,6.7158064e-05,9.097611,99.46587442641612,532.0,99.4658725708723
5436000,0.6904932,6.7071676e-05,6.896613,66.11803382683622,546.3333333333334,66.11803522706032
5438000,0.7583641,6.698759e-05,4.6564198,74.49564867365189,502.75,74.4956474006176
5440000,0.6143079,6.689865e-05,22.119804,79.62653991829139,372.0,79.6265406191349
5442000,0.43168366,6.6814e-05,29.355988,99.63214311788657,366.42857142857144,99.62386754155159
5444000,0.57268167,6.673037e-05,13.276347,85.45391519998,259.42857142857144,87.23240206763148
5446000,0.50864846,6.6644105e-05,8.827638,85.4002424131447,312.85714285714283,82.98164778451125
5448000,0.6049226,6.6559245e-05,18.430351,82.99714938838345,335.0,83.00531571110089
5450000,0.57271403,6.647225e-05,6.194272,74.48567667117459,512.5,74.50867696106434
5452000,0.6376067,6.63852e-05,12.972582,79.65551964286715,343.4,83.00806665917237
5454000,0.48603562,6.630212e-05,21.053741,79.62179997234053,377.0,79.62180036902427
5456000,0.7043523,6.621875e-05,6.0742273,99.5467590522021,451.6,99.62304547429085
5458000,0.41634232,6.6129505e-05,12.334231,99.64439975388814,354.5,99.59801588952541
5460000,0.48470685,6.6039094e-05,22.700043,99.82058034071233,178.9,99.79324597391215
5462000,0.7125626,6.595655e-05,13.496535,79.63635953674093,362.2,79.63635693192482
5464000,0.58570176,6.587372e-05,18.515095,79.54017921622145,458.0,74.52889697998762
5466000,0.695491,6.5788496e-05,15.236284,79.71621936766897,282.6,83.02773296833038
5468000,0.7001399,6.570273e-05,6.5887365,49.08324992886628,913.0,49.08324860036373
5470000,0.84202003,6.561687e-05,6.684843,32.61156698902778,719.6666666666666,32.61156678199768
5472000,0.7078868,6.5530105e-05,12.829184,99.57644003159366,422.0,99.57644017338752
5474000,0.6528709,6.544334e-05,15.032374,79.5103395991493,487.8,99.6378484070301
5476000,0.53424007,6.536006e-05,12.476836,99.67848367488477,320.3333333333333,82.9060676296552
5478000,0.7462223,6.527564e-05,5.980161,99.59711937587709,401.4,99.53659728765487
5480000,0.5842469,6.518988e-05,10.712418,99.67118340276647,327.8333333333333,99.6984510620435
5482000,0.5209867,6.510216e-05,17.369833,99.83476429358548,164.54545454545453,99.82968565573294
5484000,0.8786407,6.5015214e-05,4.8288465,49.23534869158175,761.5,49.23534944653511
5486000,0.59357774,6.4929314e-05,11.942305,49.3206495707127,676.75,32.64569932222366
5488000,0.75300026,6.484452e-05,11.893854,85.46747171934528,246.0,87.20222526043653
5490000,0.5434046,6.4756925e-05,17.008404,99.52731938068754,471.0,99.65562572330236
5492000,0.5628818,6.466959e-05,14.70376,99.63547359686345,363.0,99.51119989752769
5494000,0.46634573,6.458421e-05,11.0998,79.60096030092245,397.8,79.60095838904381
5496000,0.42344612,6.450184e-05,11.403257,74.4717251065631,526.5,74.47172543406487
5498000,0.45187676,6.441492e-05,26.216917,99.7580193647882,240.9,99.75581224097147
5500000,0.5499495,6.4328764e-05,20.022015,99.67834073258564,320.6,99.69493700563908
5502000,0.6625808,6.4243126e-05,9.324863,99.72951546051384,269.6666666666667,99.72951850791772
5504000,0.6947886,6.4154876e-05,16.85689,85.4316995538372,281.57142857142856,85.43169934834752
5506000,0.51692927,6.406986e-05,11.138606,59.4494403113611,548.6,49.486775167286396
5508000,0.6167099,6.3983076e-05,7.784121,99.550849487714,447.5,99.5007033765316
5510000,0.6646525,6.389847e-05,9.369105,74.46147496995764,536.75,99.61503524581592
5512000,0.82734835,6.3816435e-05,4.6366878,49.032399932373664,964.0,-0.999250054359436
5514000,0.44476345,6.373215e-05,8.500802,-0.9995499311153253,996.5,49.03204609453678
5516000,0.53363156,6.364396e-05,17.114613,99.5373744214885,460.5,79.43008019328117
5518000,0.6675741,6.355606e-05,6.176081,-0.999649931123713,996.0,-0.9996500611305237
5520000,0.65809774,6.3472304e-05,25.23037,99.69622921664268,302.7142857142857,99.66813511153062
5522000,0.51712716,6.3388165e-05,26.38101,99.83949092233723,159.8181818181818,99.8415985951821
5524000,0.5247468,6.3302425e-05,21.04821,85.39094424310522,322.2857142857143,82.98708581924438
5526000,0.46747968,6.321457e-05,11.768493,99.68700024127028,311.8,99.70818235476811
5528000,0.58899236,6.3126805e-05,19.690638,99.40833355719224,589.3333333333334,99.40833129485448
5530000,0.47370714,6.3043044e-05,11.216064,79.474660800345,523.6,74.42885292321444
5532000,0.5042454,6.2957675e-05,18.214441,99.68939847922108,309.3333333333333,99.68489990064076
5534000,0.5212042,6.2868734e-05,16.121054,49.424875176942805,573.0,66.23296743631363
5536000,0.4962617,6.278429e-05,19.650805,99.82211142850832,177.0,89.73995997309684
5538000,0.52013165,6.2702726e-05,13.392444,99.68604385357217,312.7142857142857,99.66731948653857
5540000,0.604828,6.26165e-05,10.863041,99.65361728255327,345.0,99.637516528368
5542000,0.4089395,6.2527695e-05,10.312285,82.98704957016282,345.3333333333333,83.00556575755279
5544000,0.6747497,6.244294e-05,10.59885,49.44494990394014,553.0,66.22460136810939
5546000,0.8354503,6.235736e-05,9.576445,49.47287408415468,525.25,49.47287359088659
5548000,0.56242025,6.2270214e-05,15.306662,88.6192784338103,268.55555555555554,88.6192776925034
5550000,0.5688586,6.218669e-05,18.885681,99.50193409598432,496.3333333333333,99.50193599859874
5552000,0.39979216,6.210184e-05,25.969898,82.88348327479616,448.1666666666667,79.4767174899578
5554000,0.4344632,6.201429e-05,17.96978,85.44414291585001,269.42857142857144,87.25328632071614
5556000,0.4853787,6.192453e-05,15.092332,87.24591170264466,252.875,87.2459112778306
5558000,0.4752919,6.1841034e-05,9.294744,99.57569954092614,422.6,99.63105061650276
5560000,0.5599584,6.1756284e-05,18.683332,85.45288573401714,260.42857142857144,87.19056386128068
5562000,0.38308132,6.167066e-05,20.137733,99.58787441800814,410.5,99.58787396550179
5564000,0.34303814,6.158892e-05,13.549753,49.45850065071136,539.75,49.45850063115358
5566000,0.32816216,6.149968e-05,19.304445,83.00130002488247,330.6666666666667,83.00129924714565
5568000,0.6535545,6.141104e-05,14.970613,99.68738322056986,311.3333333333333,99.6873802592357
5570000,0.5470481,6.132475e-05,14.926566,99.76294911908917,236.0,99.76294814944268
5572000,0.46790177,6.12414e-05,26.816803,99.7983804520918,200.8,99.81256708171632
5574000,0.46058092,6.115995e-05,8.788095,49.47879990161164,519.25,74.64647590368986
5576000,0.45002753,6.10727e-05,17.509817,85.4354866298215,277.7142857142857,71.05891489982605
5578000,0.679821,6.0988972e-05,15.515395,99.72049873747996,278.2857142857143,99.78772750071117
5580000,0.56950116,6.089893e-05,19.795109,99.75345070054755,245.5,99.68811201718118
5582000,0.48178533,6.0808226e-05,19.065523,99.80172154074535,197.5,99.80172335207462
5584000,0.5862744,6.0725648e-05,21.109882,99.72923190135043,269.5,99.7292331258456
5586000,0.6155487,6.064357e-05,11.323171,99.69418639951618,304.5,99.66673976182938
5588000,0.54658103,6.0556824e-05,14.927854,99.46056770478997,537.3333333333334,99.56699911504984
5590000,0.4989169,6.0466762e-05,17.350214,85.384871569828,328.14285714285717,85.38487210018295
5592000,0.6301307,6.0384333e-05,11.830926,82.99321859845561,339.1666666666667,79.62507981657981
5594000,0.5185859,6.030093e-05,16.03378,99.80891305547473,190.28571428571428,99.81203568726778
5596000,0.7928433,6.0216196e-05,12.039392,65.9604655353105,704.0,65.96046614646912
5598000,0.5463663,6.013129e-05,22.856886,99.67797543262714,320.75,99.64588597416878
5600000,0.42518935,6.004194e-05,13.286526,99.80211179950857,197.25,99.81327709555626
5602000,0.4447896,5.9957503e-05,15.069076,99.7651995278662,233.8,99.76746608482466
5604000,0.6182143,5.9872964e-05,13.212167,99.69764260764767,301.14285714285717,99.68169929725784
5606000,0.530369,5.978565e-05,17.340124,99.79031139289145,208.75,99.79765463868777
5608000,0.58853185,5.970125e-05,19.542248,99.75007474710583,248.875,99.75007463991642
5610000,0.59168696,5.9613074e-05,24.131292,99.78622716536152,212.9090909090909,99.86361780762672
5612000,0.63566303,5.9526534e-05,6.862442,99.57365098455921,425.0,99.46138452887536
5614000,0.3415748,5.944424e-05,8.043451,32.61903329302246,712.0,49.428546875715256
5616000,0.6282283,5.935682e-05,13.476048,99.68044816244704,318.0,85.29752719402313
5618000,0.45449132,5.9267444e-05,14.899803,99.75390008711838,245.125,99.75390078127384
5620000,0.5195545,5.9184156e-05,23.358404,99.57892400969286,419.5,99.57892659306526
5622000,0.59243405,5.9101396e-05,18.775953,99.59861610631924,399.6666666666667,99.54355921149254
5624000,0.4125722,5.9017933e-05,19.957827,99.80145908957347,197.7,99.79539924561978
5626000,0.5264635,5.89302e-05,22.216272,99.80922582654536,190.0,99.84524406628175
5628000,0.40570563,5.8844817e-05,10.446682,74.5242762595808,474.25,99.65867748111486
5630000,0.6106475,5.8760434e-05,15.825737,99.71308744825157,285.85714285714283,85.29638625468526
5632000,0.40140504,5.8670812e-05,22.032827,74.64340036635258,355.25,79.6982426583767
5634000,0.531701,5.8585803e-05,17.40675,49.4303999720978,567.75,49.43040007352829
5636000,0.54501915,5.850423e-05,9.652867,99.59427970321849,404.2,99.5942792236805
5638000,0.6320132,5.841833e-05,17.626673,79.55362079490442,444.6,74.59260112792253
5640000,0.4821655,5.8331418e-05,13.226939,99.8398628878931,159.5,99.79073647326894
5642000,0.60113895,5.8243248e-05,12.723756,87.17907502361777,319.625,87.17907494306564
5644000,0.38044715,5.815625e-05,17.260544,99.75032855197787,248.57142857142858,99.75032726355961
5646000,0.47556847,5.807066e-05,12.963658,79.54942079519387,449.0,79.54942203760147
5648000,0.933687,5.798669e-05,5.0136237,32.603832476195144,727.0,49.40560093522072
5650000,0.41654128,5.7901263e-05,12.179283,99.66183235969704,336.6666666666667,82.84903298815091
5652000,0.41861096,5.781633e-05,29.2609,99.7942502888036,205.0,99.803454193804
5654000,0.6409775,5.7728063e-05,14.947578,88.67147836918431,216.66666666666666,88.67147777809038
5656000,0.3831847,5.763954e-05,18.19353,82.96851778229393,363.8333333333333,82.96851741770904
5658000,0.277501,5.7554622e-05,15.89462,79.59470057477593,403.8,79.59470195770264
5660000,0.43601203,5.746737e-05,16.498653,99.69687828011811,301.6,99.6968784570694
5662000,0.5293779,5.7380803e-05,10.605847,85.35312820914467,359.7142857142857,85.35312762856483
5664000,0.417787,5.729552e-05,11.910732,99.66049953508191,338.2,99.66049845218659
5666000,0.5085239,5.7210385e-05,17.043982,99.68661282979883,312.25,99.67054355995995
5668000,0.41366157,5.7124966e-05,25.071653,99.80971185255072,189.66666666666666,99.80865183472633
5670000,0.54760873,5.704223e-05,11.010637,74.45472558381152,543.25,65.98370055357616
5672000,0.3734899,5.6957306e-05,11.210442,99.61845070985146,379.75,99.66831791996955
5674000,0.61969984,5.6868033e-05,13.411083,99.66298608974155,335.7142857142857,99.66298609972
5676000,0.5678013,5.6784746e-05,8.438307,99.66223190596793,336.3333333333333,99.73071853518486
5678000,0.5349639,5.6702724e-05,19.120022,99.77644967663218,222.75,99.72571125626564
5680000,0.60818285,5.6617344e-05,13.68606,79.65955893457867,339.2,79.65955829620361
5682000,0.5285096,5.6531255e-05,33.321716,88.63570035243174,252.11111111111111,88.63570111989975
5684000,0.4310854,5.644624e-05,19.147745,74.57112278342538,427.0,74.57112377136946
5686000,0.6245322,5.6357483e-05,11.962098,85.33371357425183,379.14285714285717,82.92921549081802
5688000,0.5880592,5.626909e-05,14.715512,99.70776198301465,291.2,99.71658358971278
5690000,0.46519485,5.6184035e-05,17.26458,99.7814888455905,217.66666666666666,99.78148879938655
5692000,0.37190858,5.6100398e-05,13.916071,83.00816655476713,323.8333333333333,83.00816456476848
5694000,0.50431126,5.6012457e-05,14.924645,99.76264993697404,236.3,99.76264940798282
5696000,0.5488665,5.592832e-05,10.725762,99.65336669255824,345.3333333333333,99.6850605249405
5698000,0.5212215,5.584283e-05,24.13483,99.83703845395492,162.30769230769232,99.8310682636041
5700000,0.5044468,5.5756216e-05,12.509159,49.01185047702893,985.0,99.29769617319107
5702000,0.31343952,5.5670374e-05,14.921972,74.62592516309087,372.75,59.500898987054825
5704000,0.40841633,5.558619e-05,19.399782,49.16304869657324,834.0,49.163047313690186
5706000,0.5475359,5.5499513e-05,22.498482,92.12986182487712,177.15384615384616,92.12986128146832
5708000,0.6203771,5.541401e-05,10.621259,99.58896715069811,409.5,99.70200083255767
5710000,0.51536304,5.5330747e-05,24.376574,99.8349789236905,164.4,99.76123550805178
5712000,0.552649,5.524682e-05,17.038502,99.74847697991774,250.55555555555554,99.74207331240177
5714000,0.6214055,5.5160363e-05,16.65415,74.55357489644666,444.5,79.60280033946037
5716000,0.4335285,5.507209e-05,12.468723,82.94629957496848,385.3333333333333,79.62913870215417
5718000,0.43488595,5.498742e-05,24.779812,99.67701866235583,321.6,99.65286742150784
5720000,0.45460856,5.4899327e-05,25.576704,99.67989889548959,318.7142857142857,99.67989937748227
5722000,0.66950244,5.4811637e-05,12.236224,82.98481660114582,347.3333333333333,79.65902146697044
5724000,0.505207,5.4729746e-05,16.047338,87.2528116335161,246.125,87.22364849597216
5726000,0.68336904,5.4646145e-05,12.036471,83.0549167326244,277.3333333333333,85.45379964368684
5728000,0.44590753,5.4560664e-05,25.032791,89.7704798265826,228.8,88.66043286853366
5730000,0.5884849,5.4473265e-05,10.0693035,74.54714867010262,451.25,79.58990018367767
5732000,0.29660374,5.43865e-05,14.721936,87.25672522273271,242.375,87.25672666355968
5734000,0.3803861,5.4300253e-05,27.164213,99.7953406695975,203.9,99.79534093141555
5736000,0.6879412,5.4215823e-05,8.471013,79.56654079400468,431.8,74.61335308849812
5738000,0.43797398,5.412767e-05,24.959288,99.80793004250154,191.3,99.76896239681678
5740000,0.59808445,5.4039858e-05,12.677658,66.186765430175,478.0,66.18676581978798
5742000,0.46491316,5.395562e-05,23.64291,88.61570973965314,271.8888888888889,88.61570834782388
5744000,0.5028039,5.3871467e-05,9.114401,99.4382007222739,559.5,99.38356882333755
5746000,0.46073708,5.37871e-05,12.926934,99.76077413297025,238.25,99.72684939578176
5748000,0.5880472,5.3699463e-05,17.354897,74.64060206942668,358.0,79.6871810734272
5750000,0.4889335,5.3613e-05,24.05351,87.17984992133279,319.0,99.77689873746463
5752000,0.46029764,5.352991e-05,17.667847,99.73334061894566,266.0,82.94453514118989
5754000,0.43158978,5.3443306e-05,22.994999,99.63616696636502,362.3333333333333,99.63616739710172
5756000,0.52861863,5.3357006e-05,18.47754,99.77237433663686,226.5,99.77237494662404
5758000,0.4337108,5.3270975e-05,16.713982,99.6333170113309,365.1666666666667,99.63331726690133
5760000,0.39822564,5.3187036e-05,12.158938,82.92148295478546,410.1666666666667,79.54255933761597
5762000,0.46039042,5.309805e-05,18.795473,99.8162996816811,182.88888888888889,99.8162793725729
5764000,0.42200276,5.3009906e-05,18.86237,87.22439910189951,274.375,87.22440060600638
5766000,0.6147054,5.2926447e-05,18.064693,99.7588148882413,240.14285714285714,99.75881550993238
5768000,0.7501867,5.28434e-05,12.82907,90.71358089278378,194.63636363636363,90.71358048644933
5770000,0.34247714,5.275651e-05,25.50454,99.71971664321609,279.1666666666667,99.71971727907658
5772000,0.36304188,5.267073e-05,11.781445,65.97536717000185,688.6666666666666,65.97536444664001
5774000,0.6383732,5.2588985e-05,11.157589,79.49993834741181,498.2,99.62482585757971
5776000,0.5679648,5.2502935e-05,12.19423,85.42671271160778,286.2857142857143,71.06417007531438
5778000,0.6249591,5.2416297e-05,18.143373,83.03698340052749,295.1666666666667,85.39429969872747
5780000,0.5913953,5.2329717e-05,15.919102,99.70998249268935,288.6666666666667,99.70998106896877
5782000,0.50901735,5.2240597e-05,28.54718,85.37084198791543,341.85714285714283,85.3708421077047
5784000,0.66195965,5.215337e-05,28.260279,99.76265685050748,236.28571428571428,99.7626568377018
5786000,0.613524,5.207042e-05,18.383339,99.68709959601983,311.57142857142856,99.68709872875895
5788000,0.37780738,5.1987583e-05,19.979635,99.55940025006421,439.0,99.59984830021858
5790000,0.49040648,5.190044e-05,16.343803,74.66017665914842,338.75,79.60766397118569
5792000,0.48134056,5.181321e-05,21.726025,87.16516225295709,333.5,85.38588482992989
5794000,0.52496576,5.1728905e-05,18.083033,99.83521658948546,164.0,99.81259108583133
5796000,0.6599579,5.1641186e-05,14.219381,83.01708381083154,315.1666666666667,85.42772817185947
5798000,0.81578916,5.1555166e-05,8.119132,66.21279912387642,452.3333333333333,66.21279794971149
5800000,0.58814067,5.147148e-05,10.591467,49.42935065272286,569.0,49.42934953421354
5802000,0.5291841,5.138421e-05,23.872782,99.74913768967963,249.875,99.74913813173771
5804000,0.68154913,5.1299226e-05,13.429106,74.50497381031164,492.75,74.50497397780418
5806000,0.33717006,5.1214294e-05,19.908073,85.36018527305403,352.85714285714283,82.9429161598285
5808000,0.46684855,5.1129697e-05,23.508877,99.80553930778987,193.4,99.80097981691361
5810000,0.5829526,5.1043862e-05,17.709383,85.41732886565816,295.85714285714283,85.43495892626899
5812000,0.48990244,5.0959054e-05,9.889965,99.65704988932703,341.5,99.6828418970108
5814000,0.4127368,5.0873015e-05,16.134932,88.62766605122225,260.1111111111111,88.62766612569492
5816000,0.56918037,5.0787447e-05,19.889086,87.26263707534963,236.375,87.26263712719083
5818000,0.5003276,5.0702696e-05,12.182791,66.14259967395144,522.0,66.14260042707126
5820000,0.5369663,5.061617e-05,9.618476,79.45896096499636,539.2,74.44852640479803
5822000,0.58158,5.053216e-05,22.80113,99.7210569301221,277.85714285714283,99.66081499201911
5824000,0.56169605,5.0442595e-05,16.416056,99.80518045162316,193.9,99.81583561680533
5826000,0.4987322,5.035403e-05,18.457033,99.75656683667977,242.66666666666666,99.75638456270099
5828000,0.48129064,5.0271603e-05,14.356329,74.51569901403855,482.5,99.70517075806856
5830000,0.47414455,5.0188723e-05,11.8435755,79.61818062687526,380.4,59.53282059431076
5832000,0.41569564,5.0101244e-05,19.783356,99.83694627209424,162.30769230769232,99.80292266378036
5834000,0.5323153,5.0012764e-05,18.680473,99.78854988026433,210.66666666666666,99.80007077114922
5836000,0.47462398,4.9927174e-05,25.875643,88.58884531416697,299.0,87.17825138196349
5838000,0.52635336,4.9841412e-05,15.29805,99.73645985699258,262.6,99.75931693116824
5840000,0.4349083,4.975704e-05,25.168076,99.67571303501609,323.0,99.65047124028206
5842000,0.2588053,4.967477e-05,14.6237335,79.59413975694915,404.4,79.58526085615158
5844000,0.5349168,4.958527e-05,22.687857,99.78964007182512,209.4,99.79599967896938
5846000,0.439896,4.9497263e-05,26.716524,99.79996971590444,199.3,99.83089991211891
5848000,0.49651566,4.941347e-05,11.313244,74.51567489907029,482.5,74.45680280029774
5850000,0.517659,4.932574e-05,18.987223,85.44477094313645,268.42857142857144,87.23409872874618
5852000,0.4514387,4.924136e-05,26.395868,99.74801180473878,250.875,99.77178377338818
5854000,0.5709325,4.915993e-05,23.792572,99.84721935864073,152.2,99.82307235219263
5856000,0.56965256,4.9071346e-05,19.572803,90.67395352292542,234.1818181818182,89.7881079673767
5858000,0.5023468,4.8984934e-05,16.437216,99.71828596909265,280.57142857142856,99.74797087056297
5860000,0.41455966,4.8901584e-05,16.928234,99.79473693732871,204.25,99.74249894751443
5862000,0.46895692,4.8817423e-05,24.002241,99.74734552383113,251.55555555555554,99.73766310885549
5864000,0.6365986,4.873148e-05,12.317616,99.7144136461762,284.2857142857143,99.7075705741133
5866000,0.45454383,4.8644826e-05,14.5717535,99.70927172237342,289.85714285714283,99.70480048656464
5868000,0.47726288,4.8554666e-05,25.664005,99.88575795766276,113.58333333333333,99.88716217416983
5870000,0.3895763,4.8467664e-05,14.35575,66.0129332888464,651.3333333333334,66.01293294628461
5872000,0.47330436,4.8382888e-05,19.004921,89.75414922834025,245.0,89.75414945483207
5874000,0.5337109,4.8297992e-05,19.691267,99.74772638149443,251.375,99.74772574007511
5876000,0.38073573,4.8212074e-05,24.329016,99.7522282013337,246.85714285714286,99.75222854529109
5878000,0.5876961,4.812544e-05,12.06235,79.63993751990056,358.8,79.63993762731552
5880000,0.5490671,4.804106e-05,12.016265,59.469760419812516,528.2,74.58707807213068
5882000,0.8158653,4.7958107e-05,8.408767,-0.999649931123713,996.0,-0.9995500594377518
5884000,0.5749318,4.7869773e-05,12.122532,99.77118734788382,227.75,88.57442014747195
5886000,0.6030236,4.7785903e-05,27.88748,66.05319904532128,611.0,66.05320035417874
5888000,0.56603116,4.7702542e-05,10.633631,79.59107943001581,407.6,79.59107679724693
5890000,0.3993527,4.761311e-05,16.134937,82.98084979844134,351.3333333333333,82.98085019985835
5892000,0.5869521,4.752481e-05,12.961713,49.243800461044884,753.5,49.2438006401062
5894000,0.50771683,4.7441536e-05,23.179564,85.38087129805353,332.0,85.38087184514318
5896000,0.5692934,4.7360187e-05,21.239016,82.96153281571362,370.3333333333333,79.61917842030525
5898000,0.46597964,4.7273683e-05,29.500689,99.82918856968172,170.11111111111111,99.81359992921352
5900000,0.49058348,4.71841e-05,26.45044,99.70446214801632,294.375,99.70446284487844
5902000,0.5740972,4.7096582e-05,20.19897,87.25299978048133,245.875,87.25300088897347
5904000,0.46692562,4.701311e-05,17.565947,99.76127679728799,237.77777777777777,99.7449753433466
5906000,0.47508475,4.692733e-05,13.195437,66.12013391623623,544.6666666666666,74.5630259886384
5908000,0.49287483,4.6837915e-05,22.743826,88.63992163577738,247.77777777777777,88.63992310563724
5910000,0.6617327,4.6751986e-05,11.7113905,82.952482952649,379.5,79.59321678876877
5912000,0.5668686,4.6669484e-05,17.264141,99.80231076391,196.66666666666666,99.78126294083066
5914000,0.5451447,4.658897e-05,21.449326,99.79308294066384,206.16666666666666,99.81381458044052
5916000,0.55772036,4.650398e-05,11.027049,79.45598074790323,541.8,74.5577742382884
5918000,0.48056108,4.641662e-05,17.514032,83.02271559958656,309.3333333333333,85.31215574485915
5920000,0.6578246,4.6329114e-05,12.243018,99.57245057570981,426.0,99.57245031744242
5922000,0.45179838,4.6244826e-05,24.994843,88.61753350527013,270.3333333333333,87.21083915233612
5924000,0.60323626,4.615876e-05,24.425549,85.45181399337682,261.42857142857144,87.25422234088182
5926000,0.50587523,4.606888e-05,19.96624,83.06928226304687,263.1666666666667,83.06928220391273
5928000,0.65076464,4.5985704e-05,13.633008,66.24334993963323,421.8333333333333,79.69192111492157
5930000,0.60119396,4.590363e-05,28.387743,87.24398741691039,255.125,87.24397286772728
5932000,0.4457727,4.5813733e-05,21.590265,99.68510075002753,313.6666666666667,85.30160137585231
5934000,0.41561905,4.5727866e-05,22.052948,99.81142780836672,187.63636363636363,99.79838963747025
5936000,0.442224,4.564706e-05,20.781624,99.79843162395991,200.5,99.81891381314823
5938000,0.5009178,4.5560486e-05,18.39965,87.21149957887246,287.375,87.21149963885546
5940000,0.53727925,4.5472723e-05,12.3961735,99.48858041851781,509.6,99.41015046089888
5942000,0.71426135,4.5385477e-05,19.207775,79.64520024415106,353.6,83.00471694767475
