Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
4380000,1.6973426,0.00011238195,-0.2729826,-2.7715746522517293,998.25,-2.7715747952461243
4385000,1.5784814,0.00011216476,-0.26429147,-3.550299452850595,998.2,-3.9021248519420624
4390000,1.6353884,0.00011195499,-0.26585644,-2.4648711877359477,998.2857142857143,-2.3079665700594583
4395000,1.6432456,0.00011173654,-0.28809294,-3.617574461874028,998.0,-3.3365997076034546
4400000,1.5797436,0.00011152462,-0.26615155,-2.067299749942322,998.25,-2.0672998875379562
4405000,1.5316207,0.00011131921,-0.27165943,-4.792599799274467,865.0,-4.792600154876709
4410000,1.6392343,0.00011111086,-0.28106412,-2.118199832637661,998.2857142857143,-1.7354400418698788
4415000,1.6347966,0.00011089371,-0.33179486,-3.1135596576845272,998.2,-3.112216671307882
4420000,1.5767282,0.00011068276,-0.25587088,-3.3280495674844133,998.25,-3.2713796734809875
4425000,1.5236441,0.00011046313,-0.24576402,-1.5743748552704346,998.0,-1.5743750110268593
4430000,1.6245211,0.00011025353,-0.2482065,-2.4328140482747194,998.2857142857143,-2.2001800298690797
4435000,1.6113086,0.0001100364,-0.24469297,-2.623279701685533,998.2,-2.8150331179300943
4440000,1.6277122,0.00010982542,-0.23864031,-2.950849719964026,998.25,-2.811680054664612
4445000,1.6486939,0.000109605826,-0.28537536,-3.4279496912495233,998.0,-3.4279500544071198
4450000,1.6220521,0.00010939621,-0.28882512,-2.835156910358429,998.2857142857143,-2.804840087890625
4455000,1.5490808,0.0001091791,-0.27469534,-2.2890397620561997,998.2,-2.583316663901011
4460000,1.5131388,0.00010896811,-0.27007386,-2.4669747964362614,998.25,-2.3270200848579408
4465000,1.587018,0.00010874849,-0.26048642,-2.238024749312899,998.0,-2.2380249202251434
4470000,1.5549492,0.0001085389,-0.24756685,-2.4779283472577975,998.2857142857143,-2.3071000456809996
4475000,1.6843835,0.00010832178,-0.2645977,-2.803219767857809,998.2,-2.8022334376970925
4480000,1.650828,0.0001081108,-0.26060778,-3.050024690477585,998.25,-3.042560005187988
4485000,1.6623055,0.00010789119,-0.28293693,-3.6921494213092956,998.0,-3.692149341106415
4490000,1.566823,0.00010768158,-0.2501313,-1.9787284151908742,998.2857142857143,-1.8987600326538085
4495000,1.670717,0.00010746446,-0.2798809,-3.190399657533271,998.2,-2.820716679096222
4500000,1.6523781,0.000107253494,-0.26685402,-3.1660996721548145,998.25,-3.2098798990249633
4505000,1.5690521,0.000107033884,-0.23842514,-2.9284997170834686,998.0,-2.9284999668598175
4510000,1.688319,0.00010682428,-0.25586087,-2.7911853773777175,998.2857142857143,-3.002619767189026
4515000,1.5608971,0.000106607156,-0.25231984,-1.8162398377084172,998.2,-2.045800040165583
4520000,1.6319383,0.00010639618,-0.2549434,-3.155299651698442,998.25,-2.7905598759651182
4525000,1.613218,0.00010617655,-0.2437968,-2.0293498183673364,998.0,-2.0293500125408173
4530000,1.5815878,0.00010596696,-0.2242033,-2.477042659609911,998.2857142857143,-2.520560109615326
4535000,1.5518087,0.00010574982,-0.23927614,-3.14491956756101,998.2,-2.926199734210968
4540000,1.6330596,0.000105538864,-0.23710069,-2.997924709052313,998.25,-2.979119968414307
4545000,1.563017,0.00010531925,-0.23033758,-1.8053748640668346,998.0,-1.8053750842809677
4550000,1.5433515,0.00010510964,-0.23086612,-2.839556842718074,998.2857142857143,-2.7426199316978455
4555000,1.5355748,0.000104892526,-0.25103736,-2.725099747319473,998.2,-2.8686166306336722
4560000,1.4950303,0.00010468156,-0.23807411,-2.2607248191488907,998.25,-2.3241000413894652
4565000,1.4972205,0.00010446193,-0.23292074,-2.135999820791767,998.0,-2.1359999924898148
4570000,1.6693083,0.00010425233,-0.22221735,-2.7688568644391904,998.2857142857143,-2.581399989128113
4575000,1.611088,0.000104035185,-0.22741978,-2.5099997537443413,998.2,-2.749700049559275
4580000,1.6440879,0.00010382423,-0.24449793,-2.81607473056647,998.25,-2.758220064640045
4585000,1.6006907,0.000103604616,-0.25890088,-4.040499421796994,998.0,-4.040499567985535
4590000,1.6074706,0.00010339501,-0.26321927,-2.9164425222219768,998.2857142857143,-2.897119963169098
4595000,1.6531008,0.000103177896,-0.2698552,-3.118179566448089,998.2,-3.077282985051473
4600000,1.5854181,0.000102966915,-0.26657867,-1.684324884423404,998.25,-1.9588000655174256
4605000,1.6339337,0.0001027473,-0.28396127,-2.135299813511665,998.0,-2.1353000849485397
4610000,1.5398666,0.000102537706,-0.26091498,-2.9400282186480973,998.2857142857143,-2.9341999292373657
4615000,1.5554708,0.00010232057,-0.26736566,-2.2739997879543807,998.2,-2.5349499682585397
4620000,1.6328993,0.00010210952,-0.2532377,-4.707699761452386,800.0,-4.26800000667572
4625000,1.6180323,0.0001018893,-0.25265104,-2.6714997241433593,998.0,-2.6714999228715897
4630000,1.5641072,0.00010167975,-0.24163625,-2.8509711539289646,998.4285714285714,-3.2197999596595763
4635000,1.6083367,0.00010146253,-0.2503528,-1.8925798423064406,998.0,-1.8414333760738373
4640000,1.5898894,0.00010125164,-0.2351325,-2.313699826292577,998.25,-2.30538010597229
4645000,1.5680451,0.000101031976,-0.24931315,-1.9789248649030924,998.0,-1.9789251387119293
4650000,1.6043521,0.00010082241,-0.24321897,-3.256956735409663,998.4285714285714,-3.273199772834778
4655000,1.5849985,0.000100605226,-0.24388173,-3.1015996426867787,998.0,-3.1536999146143594
4660000,1.5240618,0.000100394136,-0.27039832,-5.267124662212154,839.0,-4.817400026321411
4665000,1.4933072,0.00010018868,-0.27088916,-2.25817971242941,998.0,-2.041024923324585
4670000,1.5339056,9.997663e-05,-0.2576533,-3.009813915464162,998.2857142857143,-3.272383153438568
4675000,1.4918575,9.975967e-05,-0.24640127,-2.342699760454707,998.25,-2.322000006834666
4680000,1.5107237,9.954678e-05,-0.26722443,-2.874549775959167,998.25,-2.87455016374588
4685000,1.5976433,9.9331344e-05,-0.26332352,-2.729459717310965,998.0,-2.790924996137619
4690000,1.5797,9.911932e-05,-0.2732039,-2.1012569985053102,998.2857142857143,-2.1033167839050293
4695000,1.5711124,9.88865e-05,-0.26403782,-4.327759789017728,829.8,-3.7444716010774886
4700000,1.5283576,9.867713e-05,-0.25543746,-2.9641746015040553,998.5,-2.964174836874008
4705000,1.5651191,9.845922e-05,-0.2704977,-2.9445596893958284,998.0,-2.8970498740673065
4710000,1.6981415,9.824988e-05,-0.27114275,-2.8604997362292903,998.2857142857143,-3.0291999777158103
4715000,1.6008681,9.803074e-05,-0.24681385,-2.6211247873143293,998.0,-2.5779000918070474
4720000,1.4975063,9.7819815e-05,-0.26416832,-2.576199751907552,998.5,-2.576200023293495
4725000,1.6144149,9.760189e-05,-0.27882344,-3.280439579364611,998.0,-3.2087497413158417
4730000,1.5540445,9.7392556e-05,-0.28051287,-2.0747997621448513,998.2857142857143,-2.4756163954734802
4735000,1.6180317,9.7173426e-05,-0.27500737,-1.9161998678464442,998.0,-1.8169834315776825
4740000,1.6198167,9.69625e-05,-0.23527841,-1.9808998530497774,998.5,-1.9809000939130783
4745000,1.5783275,9.674459e-05,-0.23348984,-2.054199842992239,998.0,-2.0725750774145126
4750000,1.542702,9.6535245e-05,-0.2343972,-2.0562426851122706,998.2857142857143,-2.017516613006592
4755000,1.7237395,9.6316115e-05,-0.22739191,-2.8888496555155143,998.0,-2.637449940045675
4760000,1.6046041,9.610518e-05,-0.24545364,-2.3199498409594526,998.5,-2.3199501037597656
4765000,1.6049463,9.588727e-05,-0.23770292,-2.1539998487744016,998.0,-2.0120751410722733
4770000,1.5605003,9.567793e-05,-0.23182341,-3.061671072500758,998.2857142857143,-2.9908833305040994
4775000,1.4960121,9.545879e-05,-0.2294302,-1.6798248617269564,998.0,-2.154566615819931
4780000,1.5921094,9.524787e-05,-0.24070108,-3.174499765395012,998.5,-3.1745002269744873
4785000,1.6146768,9.502995e-05,-0.24127579,-2.5486597726121545,998.0,-2.51090008020401
4790000,1.6188117,9.482062e-05,-0.23994699,-2.559942622494418,998.2857142857143,-2.5948999524116516
4795000,1.4316602,9.460148e-05,-0.2190068,-1.8299248505863943,998.0,-2.061600079139074
4800000,1.5579076,9.4390554e-05,-0.22560394,-2.206874799572688,998.5,-2.206874966621399
4805000,1.6420186,9.417263e-05,-0.22068505,-2.300879776169313,998.0,-2.3262499570846558
4810000,1.592058,9.39633e-05,-0.22655776,-3.1038282394500647,998.2857142857143,-2.653099904457728
4815000,1.6611722,9.374416e-05,-0.23539796,-2.7144997288414743,998.0,-3.144266645113627
4820000,1.6350569,9.353324e-05,-0.22944823,-2.652549710510357,998.5,-2.652549922466278
4825000,1.5740843,9.331533e-05,-0.22898826,-2.522239821765106,998.0,-2.515400141477585
4830000,1.5920825,9.3106e-05,-0.22423024,-2.20432839158041,998.2857142857143,-2.3517000873883567
4835000,1.6438322,9.2886854e-05,-0.2330621,-2.6698497690376826,998.0,-2.4248500367005668
4840000,1.6428853,9.267594e-05,-0.23145714,-2.5926747616686043,998.5,-2.5926750004291534
4845000,1.5397133,9.2458016e-05,-0.21902959,-2.2828798024682326,998.0,-1.9454501569271088
4850000,1.5645986,9.224868e-05,-0.23733263,-2.9945139199802986,998.2857142857143,-3.39169971148173
4855000,1.5889097,9.2029535e-05,-0.23378965,-2.751399686516379,998.0,-2.5415999591350555
4860000,1.5858661,9.1818605e-05,-0.22898367,-2.0925998446618905,998.5,-2.0926000624895096
4865000,1.5046586,9.160068e-05,-0.23297934,-1.8806598565657624,998.0,-1.8825000822544098
4870000,1.5892198,9.139136e-05,-0.22760269,-2.79852828575531,998.2857142857143,-2.491650015115738
4875000,1.5873755,9.117223e-05,-0.23863475,-3.341199701942969,998.0,-3.3129833539326987
4880000,1.6760123,9.0961315e-05,-0.23363896,-2.5291748153831577,998.5,-2.5291751623153687
4885000,1.4943349,9.0743386e-05,-0.2399971,-2.4772797896817793,998.0,-2.2791001945734024
4890000,1.600628,9.053406e-05,-0.22757868,-2.7361997283546122,998.2857142857143,-3.0420665641625724
4895000,1.5899297,9.031491e-05,-0.23330097,-2.8013747886070632,998.0,-2.5627501606941223
4900000,1.6214454,9.010398e-05,-0.2543071,-3.7506744513011654,998.5,-3.7506747245788574
4905000,1.6336263,8.988607e-05,-0.22352295,-1.8742598596087192,998.0,-1.6669751107692719
4910000,1.6285764,8.967674e-05,-0.26439676,-3.532642497028324,998.2857142857143,-3.344183365503947
4915000,1.6308457,8.94576e-05,-0.25416395,-2.664349727827357,998.0,-3.0040332873662314
4920000,1.5923711,8.924668e-05,-0.24403448,-2.2063247969272197,998.5,-2.2063249349594116
4925000,1.4651088,8.9028756e-05,-0.24851611,-1.5635798236413394,998.0,-1.4504499435424805
4930000,1.6171135,8.8819426e-05,-0.22663665,-2.4132854884166073,998.2857142857143,-2.3657166957855225
4935000,1.4469606,8.860028e-05,-0.25028247,-3.2761495938248117,998.0,-2.969899892807007
4940000,1.5723432,8.838935e-05,-0.26804265,-3.1260745615018095,998.5,-3.126074731349945
4945000,1.5697584,8.817144e-05,-0.25403792,-2.868199770746287,998.0,-3.0473251044750214
4950000,1.6241835,8.796211e-05,-0.24801008,-1.8784141407023915,998.2857142857143,-1.8128000795841217
4955000,1.590405,8.774298e-05,-0.25508323,-2.5456247641850496,998.0,-2.434383362531662
4960000,1.55607,8.753205e-05,-0.25133964,-2.906774784300069,998.5,-2.9067752361297607
4965000,1.6189693,8.731413e-05,-0.2551935,-2.744959756487515,998.0,-2.6955500692129135
4970000,1.5687757,8.7104796e-05,-0.2559997,-3.246385380679775,998.2857142857143,-3.16703329483668
4975000,1.5123634,8.688566e-05,-0.2741813,-2.4011997803027043,998.0,-2.711650093396505
4980000,1.5981537,8.667473e-05,-0.27229685,-3.152899639084353,998.5,-3.1528997272253036
4985000,1.6009157,8.645681e-05,-0.26316708,-2.5873997428570874,998.0,-2.576150059700012
4990000,1.6020094,8.624748e-05,-0.28245774,-2.964628229761729,998.2857142857143,-2.9032832384109497
4995000,1.6575569,8.602835e-05,-0.2753052,-3.100249554263428,998.0,-3.061016341050466
5000000,1.4616458,8.581742e-05,-0.31448263,-3.7369243465946056,998.5,-3.7369245886802673
5005000,1.4820995,8.5615175e-05,-0.29744118,-5.054559689585585,964.2,-5.711300075054169
5010000,1.5183759,8.540307e-05,-0.2719334,-2.6726568480828843,998.4285714285714,-2.5124166011810303
5015000,1.6661053,8.518642e-05,-0.27521005,-3.0216247136486345,998.0,-3.0246999263763428
5020000,1.6290435,8.497325e-05,-0.27834922,-3.275274730011006,998.25,-3.2752751410007477
5025000,1.5702444,8.47581e-05,-0.2666952,-3.068839636415942,998.0,-3.060799866914749
5030000,1.5544919,8.454577e-05,-0.26163715,-3.1261853892106695,998.4285714285714,-2.9886500239372253
5035000,1.6149621,8.432909e-05,-0.2761139,-3.192224591228296,998.0,-3.3035497268040976
5040000,1.5187918,8.411594e-05,-0.2642823,-2.4024498161670635,998.25,-2.4024500846862793
5045000,1.5194567,8.390081e-05,-0.2528595,-2.1978197786491362,998.0,-2.2466000616550446
5050000,1.6057217,8.368846e-05,-0.24343188,-2.1710426672943868,998.4285714285714,-1.9908333718776703
5055000,1.5147619,8.347177e-05,-0.2585617,-3.3233496755492524,998.0,-3.0914000074068704
5060000,1.5642077,8.325719e-05,-0.25703338,-4.1537797844503075,937.4,-4.153779876232147
5065000,1.617165,8.302436e-05,-0.22975102,-2.3251998327032197,998.0,-2.325200170278549
5070000,1.5419111,8.281498e-05,-0.23108807,-2.387542690994451,998.2857142857143,-2.4174001455307006
5075000,1.6204538,8.2597566e-05,-0.25438038,-2.605099757797143,998.2,-2.512400050957998
5080000,1.6832501,8.2386876e-05,-0.22726846,-1.9081498687664862,998.25,-2.0419001460075377
5085000,1.6615264,8.216705e-05,-0.23616485,-2.7676997384260176,998.0,-2.7677000761032104
5090000,1.5348933,8.195767e-05,-0.23238273,-2.7137426263195397,998.2857142857143,-3.0453800916671754
5095000,1.5293671,8.174025e-05,-0.22295734,-2.119299793743994,998.2,-2.0987167060375214
5100000,1.614623,8.1529564e-05,-0.23335631,-2.916499724604364,998.25,-2.6878999352455137
5105000,1.5718296,8.1309736e-05,-0.24026771,-3.2139996247788076,998.0,-3.2139998078346252
5110000,1.4665931,8.1100356e-05,-0.23979124,-2.366956890606421,998.2857142857143,-2.3357399463653565
5115000,1.567447,8.088293e-05,-0.24451971,-2.3041398216504603,998.2,-2.3865500489870706
5120000,1.6209627,8.0672246e-05,-0.24851958,-1.9406748676265124,998.25,-1.9708201050758363
5125000,1.6187303,8.0452424e-05,-0.24385607,-2.687299794444698,998.0,-2.6873000860214233
5130000,1.6725128,8.0243044e-05,-0.24687533,-3.170185345728117,998.2857142857143,-3.1199398279190063
5135000,1.615235,8.002562e-05,-0.24621825,-3.145699606119888,998.2,-3.2660829623540244
5140000,1.6512693,7.9814934e-05,-0.2599283,-2.720849697230733,998.25,-2.72139995098114
5145000,1.66619,7.959511e-05,-0.28235,-3.1305996952723945,998.0,-3.130599945783615
5150000,1.571502,7.9385725e-05,-0.28724092,-2.733185447074772,998.2857142857143,-2.9353599071502687
5155000,1.6135623,7.91683e-05,-0.26476687,-2.8011996871733573,998.2,-2.4897000590960183
5160000,1.6035678,7.895762e-05,-0.2716062,-2.8084996069810586,998.25,-2.951459789276123
5165000,1.5553813,7.8737794e-05,-0.28316993,-3.607474629061471,998.0,-3.607474982738495
5170000,1.4842646,7.8528414e-05,-0.2785801,-2.255614103013483,998.2857142857143,-2.4277200222015383
5175000,1.4697573,7.831099e-05,-0.28037286,-1.9334598331595771,998.2,-1.8552167018254597
5180000,1.4506115,7.810031e-05,-0.26068145,-2.00529982594162,998.25,-2.041580021381378
5185000,1.6030369,7.788048e-05,-0.24664125,-3.62424943739461,998.0,-3.6242493093013763
5190000,1.5980047,7.76711e-05,-0.24012081,-2.39884262963564,998.2857142857143,-2.425320029258728
5195000,1.5780101,7.7453675e-05,-0.25304562,-2.3560797751240896,998.2,-2.3202499548594155
5200000,1.5839256,7.724299e-05,-0.24550223,-2.406199821809423,998.25,-2.4298001170158385
5205000,1.6358019,7.702316e-05,-0.25413862,-2.6192497661468224,998.0,-2.619250014424324
5210000,1.5594509,7.6813776e-05,-0.23210743,-1.7289284459631225,998.2857142857143,-1.7537400841712951
5215000,1.6246848,7.659637e-05,-0.23585758,-2.686219741118839,998.2,-2.3531499902407327
5220000,1.6533866,7.638568e-05,-0.23533368,-2.4058247866196325,998.25,-2.4538600206375123
5225000,1.5087509,7.616585e-05,-0.2367992,-3.027124680025736,998.0,-3.027124971151352
5230000,1.5519938,7.595647e-05,-0.23850755,-2.908042474882677,998.2857142857143,-2.6998399972915648
5235000,1.6479272,7.5739044e-05,-0.27125734,-3.278739635949023,998.2,-3.41269979874293
5240000,1.5898625,7.552837e-05,-0.25681132,-2.3727748046221677,998.25,-2.453140115737915
5245000,1.5360041,7.530854e-05,-0.27935025,-3.356974476191681,998.0,-3.3569746613502502
5250000,1.6662871,7.509915e-05,-0.28012037,-2.9630853774267183,998.2857142857143,-2.892499852180481
5255000,1.6003814,7.488173e-05,-0.29008704,-2.8767396547016686,998.2,-2.9569830894470215
5260000,1.5673912,7.467104e-05,-0.27958184,-2.419749834756658,998.25,-2.5199800729751587
5265000,1.4592994,7.447432e-05,-0.27084696,-2.5996247908842633,998.0,-2.599625125527382
5270000,1.577495,7.426082e-05,-0.27951694,-4.468885338216621,964.7142857142857,-4.901620078086853
5275000,1.5699805,7.404669e-05,-0.27256078,-2.397419726877706,998.0,-2.7723997831344604
5280000,1.5994269,7.3832016e-05,-0.26697052,-1.8788747128855903,998.25,-1.9284597635269165
5285000,1.4942664,7.3615985e-05,-0.2625434,-2.252249846009363,998.0,-2.2522501945495605
5290000,1.47674,7.34027e-05,-0.27010238,-2.9194567294159373,998.4285714285714,-2.957559657096863
5295000,1.5355935,7.3189374e-05,-0.25514954,-1.7681598270253744,998.0,-2.1641498605410256
5300000,1.5451226,7.297468e-05,-0.26078373,-2.240599744953215,998.25,-2.0933398485183714
5305000,1.5787464,7.275868e-05,-0.2423451,-1.7080498832365265,998.0,-1.7080500721931458
5310000,1.5964899,7.2545394e-05,-0.23157477,-1.939799867171262,998.4285714285714,-1.8525601387023927
5315000,1.5645936,7.233207e-05,-0.2532001,-2.6030597434786613,998.0,-2.4428833524386087
5320000,1.540825,7.2117386e-05,-0.2310088,-2.5986747579518124,998.25,-2.613700008392334
5325000,1.4371823,7.190136e-05,-0.23407774,-2.155374852809473,998.0,-2.155375152826309
5330000,1.5455884,7.1688075e-05,-0.22255771,-2.117542673409584,998.4285714285714,-2.0606600522994993
5335000,1.6136891,7.147476e-05,-0.21711615,-1.9826198565599042,998.0,-2.081833412249883
5340000,1.6039923,7.126006e-05,-0.22719982,-3.24267469944607,998.25,-2.982460081577301
5345000,1.6766716,7.104403e-05,-0.21433616,-2.0091248623430147,998.0,-2.009125143289566
5350000,1.5466917,7.0830756e-05,-0.219937,-2.5951425963555397,998.4285714285714,-2.547800052165985
5355000,1.6736013,7.061744e-05,-0.25216728,-2.5911997290095314,998.0,-2.64056658744812
5360000,1.5527282,7.040276e-05,-0.2292331,-2.3311248226236785,998.25,-2.3728200912475588
5365000,1.6038597,7.018673e-05,-0.24006946,-3.053749682425405,998.0,-3.0537498593330383
5370000,1.4885712,6.997345e-05,-0.24144228,-2.1385712533457473,998.4285714285714,-2.188640022277832
5375000,1.5476894,6.976012e-05,-0.2442334,-2.260719821287785,998.0,-2.1699666579564414
5380000,1.503678,6.954544e-05,-0.2439651,-2.2965998250365374,998.25,-2.2994001388549803
5385000,1.45096,6.932941e-05,-0.2523119,-2.471374722685141,998.0,-2.4713748544454575
5390000,1.503453,6.9116126e-05,-0.23666272,-2.270142681892529,998.4285714285714,-2.232040083408356
5395000,1.6679615,6.8902824e-05,-0.2439034,-2.337859808927169,998.0,-2.344883382320404
5400000,1.5654159,6.868813e-05,-0.24010825,-2.9715496801873087,998.25,-2.847399926185608
5405000,1.5479827,6.847211e-05,-0.24690902,-2.2198248483182397,998.0,-2.219825178384781
5410000,1.541385,6.8258814e-05,-0.24033725,-3.4604139104402356,998.4285714285714,-3.4961400032043457
5415000,1.701496,6.8045505e-05,-0.26204005,-3.5002195634588134,998.0,-3.4516997933387756
5420000,1.4432162,6.783081e-05,-0.26502576,-2.670024809121969,998.25,-2.8426400423049927
5425000,1.4515287,6.761479e-05,-0.26905042,-2.807699607918039,998.0,-2.807699739933014
5430000,1.4429879,6.74015e-05,-0.27222234,-2.485156887863663,998.4285714285714,-2.485719895362854
5435000,1.6167673,6.7188186e-05,-0.25801688,-2.9116197666618975,998.0,-2.7486000756422677
5440000,1.5812135,6.69735e-05,-0.2823903,-2.1875748504899093,998.25,-2.3568601608276367
5445000,1.6044428,6.6757464e-05,-0.27379313,-2.2378498467005556,998.0,-2.2378501296043396
5450000,1.5698901,6.654419e-05,-0.26362592,-2.471328391053248,998.4285714285714,-2.670980191230774
5455000,1.4262846,6.6330875e-05,-0.2601518,-3.3592995738144964,998.0,-2.8417499164740243
5460000,1.526359,6.611618e-05,-0.25669423,-3.1835996558365878,998.25,-3.2849597454071047
5465000,1.3786616,6.590016e-05,-0.2834277,-2.7982247264008038,998.0,-2.7982250452041626
5470000,1.5615568,6.568687e-05,-0.27823672,-3.6504709586276607,998.4285714285714,-3.945999550819397
5475000,1.4600495,6.5473556e-05,-0.28901848,-2.7772197246085852,998.0,-2.824666678905487
5480000,1.5185232,6.5258864e-05,-0.27793902,-2.7911247250522138,998.25,-2.7851799964904784
5485000,1.6069201,6.5042834e-05,-0.26165298,-2.582574694948562,998.0,-2.582574725151062
5490000,1.536766,6.482956e-05,-0.26042718,-2.117185549914471,998.4285714285714,-2.018060088157654
5495000,1.6453325,6.4616244e-05,-0.24162841,-2.1494598443445283,998.0,-2.231983403364817
5500000,1.4083219,6.440155e-05,-0.2505116,-2.2065498134106747,998.25,-2.182320070266724
5505000,1.3720096,6.418554e-05,-0.25605848,-2.6461497688433155,998.0,-2.646150141954422
5510000,1.5460646,6.397224e-05,-0.25528342,-2.9858710823505783,998.4285714285714,-3.0375997543334963
5515000,1.423469,6.3758926e-05,-0.23731816,-2.0711998381011654,998.0,-2.3674666782220206
5520000,1.4261981,6.3544234e-05,-0.24359187,-2.6093997548232437,998.25,-2.4603800892829897
5525000,1.543403,6.332821e-05,-0.24965897,-1.7761748730117688,998.0,-1.77617509663105
5530000,1.5345435,6.311493e-05,-0.24626298,-2.2097855615637463,998.4285714285714,-2.3013201713562013
5535000,1.5451931,6.290162e-05,-0.25071996,-2.199879709264496,998.0,-2.116066664457321
5540000,1.6530176,6.268694e-05,-0.25073555,-2.248749810132722,998.25,-2.2519800424575807
5545000,1.4901274,6.247091e-05,-0.2499342,-2.0957498268035124,998.0,-2.0957499891519547
5550000,1.5281042,6.225762e-05,-0.22267818,-1.18549991918761,998.4285714285714,-1.356860089302063
5555000,1.459782,6.204431e-05,-0.22276843,-1.5756598923180718,998.0,-1.2686834335327148
5560000,1.5481218,6.182961e-05,-0.2264163,-2.590099777204159,998.25,-2.428160035610199
5565000,1.4632131,6.161358e-05,-0.20901294,-3.0569497684846283,998.0,-3.056950122117996
5570000,1.5777713,6.140029e-05,-0.23736982,-2.6169711892933782,998.4285714285714,-2.658740019798279
5575000,1.5237821,6.1187e-05,-0.22920904,-2.25775980692124,998.0,-2.34988342722257
5580000,1.613227,6.09723e-05,-0.2259943,-2.1387248341852683,998.25,-2.153900146484375
5585000,1.5168705,6.075627e-05,-0.22559993,-2.3789497932157246,998.0,-2.3789500892162323
5590000,1.484929,6.054299e-05,-0.2108016,-1.9522855610994156,998.4285714285714,-2.0724800705909727
5595000,1.6273872,6.0329672e-05,-0.21128401,-1.9788598338258452,998.0,-1.8532333771387737
5600000,1.5500844,6.0114973e-05,-0.21429963,-2.5747497815900715,998.25,-2.4755000114440917
5605000,1.5826122,5.9898954e-05,-0.22909686,-3.1225245419627754,998.0,-3.1225245893001556
5610000,1.5027667,5.9685663e-05,-0.22214875,-1.9200426538133928,998.4285714285714,-1.5838599264621736
5615000,1.4559035,5.9472368e-05,-0.23313694,-2.212279791093897,998.0,-2.4117832581202188
5620000,1.5573545,5.9257658e-05,-0.22056513,-3.0103497162417625,998.25,-2.830619955062866
5625000,1.5122995,5.9041642e-05,-0.2112191,-2.035774793497694,998.0,-2.035774901509285
5630000,1.6592678,5.8828362e-05,-0.21050234,-2.5478140985651407,998.4285714285714,-2.4165000796318052
5635000,1.3692205,5.8615038e-05,-0.21196635,-1.9989198314331589,998.0,-2.329633414745331
5640000,1.5046138,5.8400354e-05,-0.20944886,-1.9753248175693443,998.25,-1.934059989452362
5645000,1.4052986,5.8184327e-05,-0.21989337,-2.3353247763734544,998.0,-2.335325002670288
5650000,1.6739522,5.7971032e-05,-0.2267086,-2.9731140131313754,998.4285714285714,-2.9640401124954225
5655000,1.6600158,5.775773e-05,-0.23054686,-3.070719678828027,998.0,-3.040833314259847
5660000,1.638793,5.7543028e-05,-0.2565944,-2.1059997804186423,998.25,-2.3048399567604063
5665000,1.5547508,5.732701e-05,-0.2515358,-2.6910496607451933,998.0,-2.691049873828888
5670000,1.4377978,5.711373e-05,-0.25471023,-2.25692837393061,998.4285714285714,-2.205739963054657
5675000,1.4792569,5.690042e-05,-0.22677226,-2.3798398089013064,998.0,-2.384350130955378
5680000,1.6195567,5.6685727e-05,-0.21652952,-1.2882249120229972,998.25,-1.5031600952148438
5685000,1.5135024,5.64697e-05,-0.24246594,-3.1845995760450023,998.0,-3.1845999360084534
5690000,1.5003047,5.6256416e-05,-0.24441001,-2.184514100393114,998.4285714285714,-2.2713401079177857
5695000,1.4910553,5.6043093e-05,-0.24986477,-3.0779996451630725,998.0,-2.658049980799357
5700000,1.4848517,5.5828397e-05,-0.21605518,-1.5826748336694436,998.25,-1.9414599657058715
5705000,1.5086776,5.561239e-05,-0.22941735,-2.23859980294219,998.0,-2.238600045442581
5710000,1.5116668,5.539911e-05,-0.22098812,-2.1020712754481274,998.4285714285714,-2.044100081920624
5715000,1.5300149,5.5185792e-05,-0.24560478,-2.533719759830274,998.0,-2.426233470439911
5720000,1.5098357,5.4971093e-05,-0.22670755,-2.2314998473084415,998.25,-2.306240129470825
5725000,1.6738993,5.4755394e-05,-0.22103408,-5.744699464201403,986.0,-5.74469929933548
5730000,1.4720132,5.4542477e-05,-0.22311242,-2.220449814620224,998.375,-2.228800022602081
5735000,1.5368477,5.432956e-05,-0.21836436,-2.1068498553868267,998.0,-2.163000166416168
5740000,1.5451066,5.4114535e-05,-0.21543932,-2.5848247544126934,998.25,-2.481659984588623
5745000,1.5789852,5.3898802e-05,-0.2205457,-2.7512995898287045,998.0,-2.751299649477005
5750000,1.5157769,5.3684704e-05,-0.22862662,-3.892349636669678,883.25,-4.26834965745608
5755000,1.5535101,5.3468026e-05,-0.22693196,-2.083179839671357,998.0,-2.3442333936691284
5760000,1.5644947,5.325428e-05,-0.21750572,-2.412424589470902,998.25,-2.3057796001434325
5765000,1.549883,5.303734e-05,-0.22097099,-1.849374853365589,998.0,-1.8493750542402267
5770000,1.6682063,5.282499e-05,-0.21391615,-2.2991711677667417,998.4285714285714,-2.322679841518402
5775000,1.4924208,5.26107e-05,-0.22213948,-2.3115397261222825,998.0,-2.2770498593648276
5780000,1.5886976,5.2396965e-05,-0.20593968,-1.9297998680995079,998.25,-2.019080030918121
5785000,1.4242082,5.218002e-05,-0.20011206,-1.8789498713595094,998.0,-1.8789501786231995
5790000,1.4477669,5.196768e-05,-0.1973785,-2.1483426652516107,998.4285714285714,-1.952880048751831
