Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
1294000,0.102916405,0.00022242503,99.71002,426.5985762239085,287.0,426.5985733032227
1296000,0.41824248,0.00022229919,103.382355,566.3396154910326,446.4,566.3395874023438
1298000,0.31143254,0.00022217326,107.538574,494.5434245777266,386.57142857142856,523.4831994374593
1300000,0.054698274,0.00022205786,82.01384,198.06749738939106,699.0,239.01327260335287
1302000,0.29325694,0.00022194309,87.97919,693.0155159710363,548.0,693.015520731608
1304000,0.22530957,0.00022181876,101.580894,425.0329686865007,339.125,425.032958984375
1306000,0.1338727,0.00022169716,91.53766,712.5750127061425,702.6666666666666,563.4783341884613
1308000,0.2235344,0.00022158357,104.372955,443.7814762144932,329.4,538.2792841593424
1310000,0.111864164,0.0002214669,91.09094,917.6582000539638,996.0,917.6582260131836
1312000,0.14537637,0.00022134281,76.760315,243.99682481404548,791.6666666666666,180.34507369995117
1314000,0.16648726,0.00022122322,81.9557,777.22069357906,544.5,641.9138615926107
1316000,0.19018967,0.00022109963,82.04463,67.5254303398251,341.375,67.52543354034424
1318000,0.099964716,0.00022097332,104.532364,922.4118471760303,996.5,922.4118385314941
1320000,0.12415461,0.00022085867,108.062775,989.7659492156527,777.0,989.7659454345703
1322000,0.10593279,0.00022074523,80.896416,205.69190975883976,549.25,205.69191980361938
1324000,0.15231559,0.0002206219,104.36688,640.2668462319416,473.75,640.2668476104736
1326000,0.10734346,0.00022049712,80.28007,588.5008814028406,561.25,588.5008869171143
1328000,0.0763841,0.00022038002,94.13635,722.9704657928474,720.3333333333334,817.4724731445312
1330000,0.1479813,0.0002202627,78.88411,421.6346048320411,292.2,440.35656483968097
1332000,0.22482055,0.00022014059,93.63715,-45.13906168951265,869.0,479.4544890522957
1334000,0.09616936,0.00022001492,70.74842,140.43111681111623,784.0,-271.15461285909015
1336000,0.4110996,0.00021989628,97.21419,804.8937519484704,702.0,804.8937454223633
1338000,0.073687814,0.00021978082,69.456535,829.6038411558256,996.0,829.6038513183594
1340000,0.10711911,0.00021965944,80.879944,269.0531789380126,454.4,275.2186116874218
1342000,0.10842677,0.0002195387,80.934006,89.62922512708853,580.6666666666666,128.3197660446167
1344000,0.12339981,0.00021942201,104.98556,546.4949908697745,455.3333333333333,546.4950154622396
1346000,0.35765812,0.00021930579,92.8646,1212.3107299460098,996.5,1212.3107299804688
1348000,0.17264022,0.00021917972,83.287544,336.35128991818056,608.75,336.3512849807739
1350000,0.12721619,0.00021905436,66.14684,-72.30508847226156,996.0,-72.30508613586426
1352000,0.14852017,0.00021893978,99.6758,290.40670080677955,575.75,330.3971710205078
1354000,0.25823832,0.00021882377,80.03345,-73.76755141765655,689.6666666666666,-131.7126719156901
1356000,0.3394801,0.00021870171,88.354645,340.0440745064989,489.0,341.10071897506714
1358000,0.1767878,0.00021858244,80.06359,688.0965055050656,996.0,688.096513748169
1360000,0.16280836,0.00021846246,58.4217,179.86361797516474,557.25,179.86361932754517
1362000,0.13291927,0.00021833762,77.16777,278.88793697780267,234.57142857142858,278.88793509347096
1364000,0.067557275,0.00021821339,77.33942,71.35381316802523,559.25,71.35381507873535
1366000,0.2177072,0.00021810016,83.38144,215.71943258220563,506.0,215.7194197177887
1368000,0.40623873,0.0002179832,114.47079,757.1905872525676,594.0,617.8655598958334
1370000,0.21685843,0.00021785633,109.930374,471.83229679768556,458.0,612.4989948272705
1372000,0.07537188,0.0002177373,68.55312,415.52533952627954,537.0,415.5253372192383
1374000,0.3445405,0.00021761942,96.759995,315.26030537107727,640.25,435.7142105102539
1376000,0.059180573,0.0002174978,58.287956,467.6626184800407,996.0,-135.29811239242554
1378000,0.07360872,0.00021737778,48.32007,-198.51548595150234,996.0,329.7142086029053
1380000,0.14382328,0.00021726229,55.782944,83.47060541488463,535.5,90.10063966115315
1382000,0.05177735,0.0002171407,78.26454,615.7677072162041,989.3333333333334,931.4382934570312
1384000,0.22128251,0.00021701782,47.61667,203.10546700524478,368.0,148.43573451042175
1386000,0.09833346,0.00021690116,62.53943,142.69651556325456,669.6666666666666,142.69650268554688
1388000,0.12683743,0.00021677879,78.27296,850.716076660164,682.6666666666666,850.7160847981771
1390000,0.19263579,0.0002166559,66.01965,362.9975661297406,463.3333333333333,370.8877655029297
1392000,0.38771385,0.00021654103,96.518074,774.773595482111,524.5,624.3645629882812
1394000,0.17035583,0.00021642166,94.50133,821.7954780831933,597.75,821.7954807281494
1396000,0.17336148,0.00021629922,86.56933,550.8509499754757,433.4,550.8509521484375
1398000,0.15165593,0.00021618056,106.18222,663.4256604302985,767.0,461.0681104660034
1400000,0.107299194,0.00021605603,71.49489,301.71629214236356,525.6666666666666,493.32242012023926
1402000,0.06438368,0.00021593833,85.104515,1186.4389751691779,782.0,1186.43896484375
1404000,0.29673266,0.00021581877,97.24854,477.8116286997101,360.25,469.86781093052457
1406000,0.5084146,0.00021570013,103.30661,655.5065434434218,444.0,624.9845199584961
1408000,0.23080711,0.00021557958,84.22526,865.601852276052,720.0,865.6018371582031
1410000,0.17229456,0.00021545558,94.250206,651.6830300161091,486.75,651.6830539703369
1412000,0.35316122,0.00021533777,92.36313,576.8528770010919,441.8,576.8528915405274
1414000,0.19728547,0.00021522008,72.055885,402.111606595607,390.6,402.1116060733795
1416000,0.41389722,0.00021509756,101.47572,522.7802399539738,422.4,522.7802425384522
1418000,0.38835505,0.00021497699,86.13296,428.1735473022447,428.6,313.05472564697266
1420000,0.16178957,0.00021486194,88.73058,242.07222615962382,141.5,313.914067586263
1422000,0.20725329,0.00021474257,87.23697,595.6124078877037,650.5,595.612416267395
1424000,0.28626174,0.00021461544,90.67182,197.47893400428197,351.6666666666667,197.47893619537354
1426000,0.16289446,0.00021449252,95.505745,431.89490517820894,278.85714285714283,431.89489364624023
1428000,0.15223905,0.0002143752,90.49157,854.6196793510462,554.25,1094.7572428385417
1430000,0.11846905,0.0002142595,86.42061,633.9830545554092,541.3333333333334,509.03903579711914
1432000,0.17294982,0.00021413926,99.3472,675.5977547110524,704.3333333333334,675.5977884928385
1434000,0.03834894,0.00021401745,83.76232,914.4069197489298,712.5,914.4069671630859
1436000,0.3739324,0.000213902,95.542984,679.7308911070228,529.6,818.6052932739258
1438000,0.34969488,0.00021378323,84.903015,536.4022431679381,518.0,433.36001682281494
1440000,0.26271674,0.00021366136,89.46819,1474.9641300998446,996.0,1474.9641876220703
1442000,0.46690708,0.00021354112,97.30881,418.3055550366019,413.5,253.89701080322266
1444000,0.3635888,0.00021342441,101.15932,747.2633089199662,579.0,911.6249415079752
1446000,0.11224203,0.00021330638,98.872635,1047.6474465242743,751.0,1047.6474838256836
1448000,0.1702344,0.00021318527,71.99092,428.379178851222,672.6666666666666,428.37916954358417
1450000,0.06826266,0.00021306363,91.24405,811.2263592909245,673.3333333333334,811.2263641357422
1452000,0.29733366,0.00021293978,87.03511,290.2374095410535,227.0,290.23740429348413
1454000,0.05800764,0.0002128221,94.29824,744.2543754737126,599.75,494.75580342610675
1456000,0.18079528,0.0002127045,81.24924,628.330810477717,632.0,916.4705568949381
1458000,0.10436557,0.00021258384,90.387115,826.5235031283664,553.25,826.5235214233398
1460000,0.19051534,0.0002124614,99.40113,370.4964221300179,228.25,370.49642181396484
1462000,0.44609576,0.00021234014,109.3142,783.8180163729703,543.6,931.7122802734375
1464000,0.30778533,0.00021222275,82.95865,244.12106351324888,275.2857142857143,237.36031232561385
1466000,0.07922213,0.0002121009,92.52438,833.6929711333747,714.0,598.185312906901
1468000,0.17820658,0.00021198076,96.55392,538.7564766142517,365.0,701.2880004882812
1470000,0.2682522,0.00021186509,93.59937,254.33330614275266,213.14285714285714,239.22058486938477
1472000,0.14397533,0.00021174192,102.5072,787.4643313348934,591.0,787.4643058776855
1474000,0.10352306,0.00021161554,92.10251,586.8140319586528,393.25,586.8140563964844
1476000,0.21798666,0.0002114956,96.59432,493.1332848428865,663.75,240.09578450520834
1478000,0.12795085,0.0002113775,99.92704,741.2242186832736,506.75,698.9402618408203
1480000,0.4895925,0.00021125852,104.34691,523.7372560111805,332.8,673.3446604410807
1482000,0.24702026,0.00021114321,103.81221,488.04086824829693,358.8333333333333,557.8031600952148
1484000,0.25376666,0.00021101933,99.60844,490.3492106753734,278.2857142857143,446.45923614501953
1486000,0.28795958,0.0002108985,106.6465,933.1500226553375,604.6666666666666,933.1500345865885
1488000,0.16392097,0.00021078295,114.57228,1185.2221724422027,760.0,1046.5384979248047
1490000,0.16232406,0.00021065651,97.96052,264.114868142825,233.28571428571428,413.92418479919434
1492000,0.29821545,0.00021053734,92.650246,390.03732446461385,330.14285714285717,433.4662146965663
1494000,0.24707167,0.00021042366,101.506386,301.3544774374459,582.6666666666666,258.381854057312
1496000,0.13254988,0.00021029853,98.00875,907.0985209252685,717.0,907.098508199056
1498000,0.49620572,0.00021017708,102.26415,528.3445109793684,424.2,396.5301513671875
1500000,0.03744049,0.0002100615,108.92294,1420.14934497606,996.0,1328.5670244693756
1502000,0.23117447,0.00020994074,93.086494,194.46634412180126,154.0,281.49136543273926
1504000,0.25574192,0.00020981896,88.15748,507.3517111087567,468.25,507.3517036437988
1506000,0.09869161,0.00020969742,97.6923,882.6074649139773,551.3333333333334,882.6074625651041
1508000,0.1499645,0.00020958052,96.8659,646.248031370691,453.6666666666667,748.0622344970703
1510000,0.06904193,0.00020945785,85.24841,660.3752773460583,531.25,498.73348808288574
1512000,0.24464135,0.0002093396,93.29359,386.2100966209934,297.6666666666667,482.07726287841797
1514000,0.06380617,0.0002092264,96.26809,1222.2496308386326,996.5,841.9867782592773
1516000,0.3012795,0.00020910041,101.28708,415.9576061147132,271.42857142857144,485.09625816345215
1518000,0.15941462,0.00020897458,94.085106,468.0920975950333,336.5,468.09209696451825
1520000,0.21229327,0.0002088537,94.61211,496.56223368737847,375.0,395.7478057861328
1522000,0.1681959,0.00020873624,88.12747,396.60746554344706,382.0,547.6141471862793
1524000,0.08696282,0.00020862141,106.52579,976.4870044460986,601.25,976.4870300292969
1526000,0.10336509,0.00020850019,100.94096,638.715214049141,475.6,497.71778106689453
1528000,0.0932283,0.00020837419,103.96165,539.1982625923993,324.0,671.8995971679688
1530000,0.19000748,0.00020825496,104.85467,434.53646929912793,297.875,434.5364646911621
1532000,0.4516986,0.00020814173,94.26425,468.7668996141292,429.4,552.4393763542175
1534000,0.47656503,0.00020801886,108.65821,630.5434073103243,420.5,531.2501235961914
1536000,0.11431152,0.00020789487,107.98325,992.0881078114422,727.3333333333334,992.0880940755209
1538000,0.2426573,0.0002077744,108.44411,623.9718007417396,453.25,623.9717788696289
1540000,0.21247648,0.00020765922,93.5569,533.0775052173412,398.6,533.077507019043
1542000,0.033413585,0.00020754756,110.57127,1450.19213302969,996.0,1450.192123413086
1544000,0.17582576,0.00020741846,100.55708,337.5509832865985,220.66666666666666,337.55099148220484
1546000,0.05856999,0.00020729819,104.41992,929.2826496625008,680.6666666666666,929.2826690673828
1548000,0.3017169,0.00020718137,102.793365,307.395760792217,255.44444444444446,328.9370164871216
1550000,0.16664363,0.00020706268,101.70959,523.1202042168588,382.8,509.36268157958983
1552000,0.29041475,0.00020694318,101.948814,408.8947645313123,291.57142857142856,266.673953465053
1554000,0.08696,0.00020682305,110.23764,586.8872269789208,399.0,740.0151977539062
1556000,0.13622993,0.00020669863,105.358,629.6808645015117,400.6666666666667,629.6808675130209
1558000,0.36606327,0.00020657654,107.11517,420.4578321206888,265.22222222222223,439.62449169158936
1560000,0.21847217,0.00020646174,100.97603,282.22975497923716,184.0,280.71923751831054
1562000,0.16510019,0.00020634467,101.009285,476.90671229084256,298.4,476.9066986083984
1564000,0.13701726,0.00020621884,103.64127,501.0565771074034,382.0,501.0565697806222
1566000,0.05142798,0.0002060979,114.96666,1062.7285787117435,682.5,1062.7285537719727
1568000,0.11262348,0.0002059834,110.60879,57.71565321367234,484.8,57.715673828125
1570000,0.11437921,0.00020586302,105.939026,359.1372670300438,223.28571428571428,359.13727133614674
1572000,0.310707,0.00020574302,106.15574,446.2290281406437,341.57142857142856,446.22902243477955
1574000,0.20363809,0.00020562665,102.440445,584.5406430455041,566.25,644.9641367594401
1576000,0.4171643,0.00020550439,101.89524,355.2761821126721,428.0,367.274694442749
1578000,0.33873183,0.00020537768,107.53245,571.3384771483446,440.6666666666667,571.3384780883789
1580000,0.17457812,0.00020525888,104.53511,947.8418428879231,694.6666666666666,705.5024185180664
1582000,0.37288812,0.00020514244,103.871864,405.1063265755157,286.57142857142856,539.406854901995
1584000,0.07683228,0.00020502126,117.17662,1073.2827046185266,680.6666666666666,719.3362274169922
1586000,0.33053663,0.00020489571,103.61588,367.4101320494498,262.0,515.7659139633179
1588000,0.25019154,0.00020477826,107.96736,544.6009552966337,415.6,647.6709041595459
1590000,0.24956642,0.00020466378,101.53077,313.05773266021424,244.125,314.44077587127686
1592000,0.38494828,0.00020454408,112.780396,950.5080249859238,683.6666666666666,574.9346771240234
1594000,0.8763447,0.00020442129,83.447426,51.09286820001822,675.3333333333334,462.06240723530453
1596000,0.18617493,0.0002043025,104.427826,398.60788378457073,347.0,321.8999597072601
1598000,0.36448175,0.000204182,109.523315,745.7846973271808,590.75,745.7847105264664
1600000,0.39631885,0.00020406101,100.27825,552.225415605004,722.3333333333334,664.4777344316244
1602000,0.5331517,0.00020394068,100.80927,528.8465404041175,694.6666666666666,634.2335306803385
1604000,0.20356257,0.00020381945,105.869545,487.937625652703,384.4,462.7826719045639
1606000,0.67633915,0.00020370081,92.16232,296.1146622703139,678.0,336.0699055989583
1608000,0.25612375,0.00020358228,100.029076,256.8759520703946,269.5,222.67494824954443
1610000,0.22966975,0.0002034646,103.43954,504.3933268659748,455.8,333.70090770721436
1612000,0.43308014,0.00020333851,100.29773,297.4581359564068,239.0,401.0427583588494
1614000,0.23023012,0.00020321905,107.63149,565.7191846848873,396.25,503.5556411743164
1616000,0.24706008,0.00020310149,106.98519,629.4671114237863,513.0,629.4671077728271
1618000,0.08795803,0.00020298248,110.90878,869.3105045213597,537.0,1110.7749430338542
1620000,0.1192233,0.00020286386,113.785255,773.3291095807217,511.0,667.0058822631836
1622000,0.18536504,0.00020273826,104.921776,312.70420344775386,266.1666666666667,349.490759236472
1624000,0.22834378,0.00020261688,111.67622,1043.3771769956413,817.0,1453.2224884033203
1626000,0.09841957,0.00020249838,112.770035,908.1912813085364,617.0,680.0230617523193
1628000,0.14455861,0.00020237702,109.965836,580.085993097125,418.0,580.0859909057617
1630000,0.19478497,0.00020225951,110.57872,1080.9504940871739,835.5,1080.9504928588867
1632000,0.13178898,0.00020214215,113.757545,717.0256913965568,553.25,717.025712966919
1634000,0.2213904,0.0002020218,107.43099,472.5233165530808,380.5,472.5233154296875
1636000,0.08902018,0.00020189684,110.12304,974.9884922037212,708.3333333333334,974.9885101318359
1638000,0.18177071,0.00020177773,103.46062,514.3254472530214,363.6,514.325456237793
1640000,0.24656111,0.00020166121,95.571686,340.9159376004827,425.0,340.91593494017917
1642000,0.04090225,0.00020154034,109.56077,868.2113317586482,996.0,868.2113037109375
1644000,0.27632466,0.00020142045,100.37571,367.9772326588475,243.33333333333334,370.5032043457031
1646000,0.09967266,0.00020129974,106.57221,663.7185160032241,703.6666666666666,441.62805366516113
1648000,0.10502164,0.0002011771,108.65033,370.76177800952325,239.42857142857142,451.17166805267334
1650000,0.06807754,0.00020106291,111.483604,740.8996787491924,532.25,583.8493703206381
1652000,0.16736968,0.00020093971,94.95167,212.37975443397383,276.2857142857143,337.3386335298419
1654000,0.13073225,0.00020081822,102.86519,365.7989063536349,297.42857142857144,404.4210675557454
1656000,0.17607631,0.00020070294,102.10538,367.41851150325965,250.0,338.24944496154785
1658000,0.14875236,0.000200578,105.44109,462.01695708482396,341.42857142857144,468.3164240519206
1660000,0.09834905,0.00020046026,109.8669,622.7565368228825,519.5,556.5777537027994
1662000,0.34720382,0.00020034592,101.32526,1473.8461581192096,996.5,1473.8461456298828
1664000,0.16906768,0.00020022411,93.01589,426.1501896731079,574.5,426.150189101696
1666000,0.11892628,0.00020009815,98.609665,587.3829905914608,796.6666666666666,587.3830066124598
1668000,0.15955766,0.00019997403,107.362625,1310.0867327578599,996.5,1310.0867156982422
1670000,0.12639499,0.00019985718,98.477234,783.3560563432208,710.3333333333334,1101.196623325348
1672000,0.12613632,0.0001997369,104.102135,502.78961475606775,465.25,431.7666717529297
1674000,0.08287605,0.00019961463,103.67293,674.7887265369063,438.4,463.2391548156738
1676000,0.14138061,0.00019949839,103.51339,398.1729492014274,416.0,622.7357742309571
1678000,0.087602384,0.00019938037,104.256165,585.3393200127175,497.0,585.3393071492513
1680000,0.048648484,0.00019925847,106.162994,601.5847859405912,683.0,601.5847905476888
1682000,0.0623554,0.00019913766,112.550674,821.5399727111683,542.6,672.1066093444824
1684000,0.07967735,0.0001990225,109.07052,531.0341887468821,457.0,753.0940055847168
1686000,0.11077536,0.00019890233,112.578156,717.3394804913551,589.25,717.3395080566406
1688000,0.08492792,0.00019877846,108.67478,662.0653197959531,450.6,456.3086395263672
1690000,0.13336979,0.00019865978,104.21978,336.71200577232855,201.85714285714286,480.25950145721436
1692000,0.07329965,0.00019854486,109.9899,781.6937268415932,552.0,781.6937052408854
1694000,0.0520456,0.00019842209,113.82686,697.1967258850927,732.0,1020.9721069335938
1696000,0.06529443,0.00019829722,101.74132,764.8379625779671,996.0,-33.809974193573
1698000,0.07392072,0.00019817716,96.93812,87.46793146512937,996.5,734.46022605896
1700000,0.10884562,0.00019805729,89.40737,194.70906361279776,365.0,161.60364089012145
1702000,0.1494533,0.00019793594,73.0512,74.63680982767255,579.0,74.63680583238602
1704000,0.12826766,0.00019781942,85.25272,193.75013927181135,385.0,193.75013321638107
1706000,0.102579646,0.00019770222,76.68479,78.44836660966394,653.25,88.30452591180801
1708000,0.093292676,0.00019758259,96.4618,333.6141443892072,536.6666666666666,262.430573284626
1710000,0.07743404,0.00019746687,88.72806,674.6980905420496,992.0,674.6980867385864
1712000,0.13311528,0.0001973408,94.39126,248.60370774943536,361.6666666666667,248.60370206832886
1714000,0.08234459,0.000197218,100.292114,656.1522957849083,836.5,656.1523036956787
1716000,0.133964,0.00019710053,77.41479,240.74568794200118,740.0,240.74568712711334
1718000,0.1588333,0.00019697956,70.74647,57.62496046591938,684.6666666666666,57.62496145566305
1720000,0.0794254,0.0001968597,64.80635,66.96869438444264,707.5,66.96869733929634
1722000,0.19377412,0.00019674074,79.60603,99.44422737077112,503.2,99.44422617554665
1724000,0.16364294,0.00019662209,107.23992,1169.1255697724991,974.5,1169.1255645751953
1726000,0.113218985,0.00019649991,85.06124,183.3644775627763,589.25,121.97694381078084
1728000,0.11019976,0.00019637718,104.967,1137.107615192479,861.5,880.5807927449545
1730000,0.065937236,0.00019625625,82.989555,498.7175547888037,763.3333333333334,111.68669766187668
1732000,0.06377122,0.00019613504,87.75316,172.76666026632302,996.0,787.9172821044922
1734000,0.13753675,0.00019602093,72.32956,62.29079991786057,515.0,55.68652089436849
1736000,0.09448167,0.00019590252,77.70063,544.7551389426613,794.0,544.7551361719767
1738000,0.13927631,0.0001957815,61.647003,127.93866242988345,800.0,24.15960121154785
1740000,0.09203739,0.00019566483,110.273926,1394.1244560059858,996.0,904.359302520752
1742000,0.088132344,0.00019554366,103.12149,649.0034372534914,675.6666666666666,608.018414815267
1744000,0.11872284,0.00019542225,82.515015,185.70051981508732,368.75,436.1568492889404
1746000,0.07358598,0.00019530133,82.02163,577.0656359315229,677.3333333333334,577.065616607666
1748000,0.13890317,0.00019517685,84.122604,308.1382113364525,586.75,308.1382040977478
1750000,0.066493705,0.00019505969,107.96506,887.3877060929468,687.0,1262.5276985168457
1752000,0.116146035,0.00019493936,85.97846,332.3045567162335,332.8,299.77175823847455
1754000,0.09810069,0.00019481496,101.75462,735.9256870110403,552.25,735.9256744384766
1756000,0.15522894,0.00019469608,93.48697,373.7739699141156,280.2857142857143,373.7739715576172
1758000,0.16617708,0.00019458002,75.74438,476.0217894343223,542.5,562.9271675546964
1760000,0.16718054,0.00019446433,103.98449,549.6578901023604,383.2,553.1561981201172
1762000,0.16115586,0.00019434572,84.47311,294.2241363842816,508.0,270.12161922454834
1764000,0.12394694,0.0001942192,101.7976,495.2771723673629,341.42857142857144,495.2771693638393
1766000,0.16598937,0.00019410088,97.395164,402.42904015902894,411.6,453.5144429206848
1768000,0.37206662,0.00019398384,89.11357,439.589858206411,330.25,391.2893798828125
1770000,0.12655692,0.00019386204,100.437035,824.5110472919187,679.75,631.6528269449869
1772000,0.10294487,0.00019373842,100.140045,428.18509916202163,428.2,416.73020248413087
1774000,0.07050291,0.00019361444,112.27371,1193.8430215497501,996.0,1471.060073852539
1776000,0.06666099,0.00019349444,104.50316,1352.2697527070122,996.0,1162.8395881652832
1778000,0.29742587,0.00019337662,87.64769,198.9034570556568,145.0,289.3937110900879
1780000,0.1974584,0.00019326032,90.50673,329.1866530638421,226.0,350.2552312215169
1782000,0.16738056,0.00019313976,98.61201,512.6981919160578,354.4,450.51007588704425
1784000,0.17461263,0.00019302053,92.51553,474.8935551601462,418.25,474.89356994628906
1786000,0.16377786,0.00019290207,79.70589,327.5374531853013,417.5,368.2439852833748
1788000,0.058631465,0.0001927808,101.92338,997.734314825153,684.0,586.5779469807943
1790000,0.28692544,0.00019266023,75.84667,155.49894421883437,321.0,360.7778889636199
1792000,0.17507116,0.00019254192,92.291695,754.2762219527503,674.3333333333334,544.7900263468424
1794000,0.031749215,0.00019242102,105.39224,1515.314700677176,996.5,1133.0504150390625
1796000,0.15262844,0.00019229938,103.57317,513.4195209495956,353.2,680.9808298746744
1798000,0.19222128,0.00019218217,92.537766,705.6945521516803,711.3333333333334,377.1424674987793
1800000,0.07955426,0.00019206536,108.76848,685.1147558823383,409.3333333333333,854.5357360839844
1802000,0.07825857,0.00019194087,106.030075,794.454177220643,535.25,794.4541854858398
1804000,0.15398571,0.00019181952,102.44644,559.2709216783754,476.0,559.2709091186523
1806000,0.08737403,0.00019170491,104.46852,667.1792102307314,438.4,802.6744575500488
1808000,0.15334491,0.00019158503,78.149284,234.03504725871608,289.85714285714283,225.42085632256098
1810000,0.14061731,0.00019146416,79.42525,346.92723534330725,398.6,304.1578486323357
1812000,0.14416945,0.000191339,103.93306,545.2144546819734,378.4,520.9028155008951
1814000,0.12303131,0.0001912206,104.00171,1000.5759178093091,683.6666666666666,784.5959320068359
1816000,0.17510866,0.0001911056,103.949875,413.28060954080763,284.7142857142857,591.6006142752511
1818000,0.14162593,0.00019098067,95.825455,349.95579479324965,236.88888888888889,327.9943118625217
1820000,0.15226053,0.00019086168,95.30238,711.3239187741419,546.0,601.5323944091797
1822000,0.14054865,0.00019074393,100.81087,702.9584379195469,459.8,702.9584289550781
1824000,0.035245005,0.00019061888,119.31522,1174.1797685318936,788.0,1174.1797688802083
1826000,0.041179255,0.00019049499,105.601654,714.6239798880803,496.3333333333333,714.6239852905273
1828000,0.13007829,0.00019037524,96.261154,664.1410134101365,454.3333333333333,665.8317855834961
1830000,0.18129984,0.00019025923,96.785446,394.4864737871768,267.85714285714283,452.8784375871931
1832000,0.13580514,0.00019014138,96.35043,699.2256310275212,602.0,586.1550750732422
1834000,0.11497632,0.00019002003,109.33912,716.8289537140081,553.25,914.0771821339926
1836000,0.08094294,0.0001899017,107.36379,613.4903087191827,403.6666666666667,491.3887825012207
1838000,0.05456504,0.00018977752,108.844574,837.6399174690247,527.8,837.6399291992187
1840000,0.18769318,0.0001896554,94.29924,603.5185510662074,731.3333333333334,871.4171371459961
1842000,0.05803989,0.00018953552,110.48196,1112.7861953862011,680.6666666666666,542.2790044148763
1844000,0.18014596,0.0001894174,96.89109,423.4376182764769,371.2,740.1012079238892
1846000,0.23393679,0.00018930012,92.86823,-6.182294833238605,684.6666666666666,150.32979265848795
1848000,0.123215504,0.00018917714,104.47848,745.8310718518527,508.0,490.9704751968384
1850000,0.14580593,0.00018905595,95.012924,395.3556953044739,444.6,395.35569485425947
1852000,0.11235537,0.00018894189,81.93459,221.70848080515862,693.0,73.25216513872147
1854000,0.21632622,0.00018882703,107.49792,340.3841645360226,493.6666666666667,384.94342613220215
1856000,0.15293643,0.00018870596,89.31381,539.8491272856287,676.0,539.8491217692693
1858000,0.14209543,0.00018858552,106.93979,547.7997211644833,552.5,547.7996888160706
1860000,0.20337877,0.00018846005,105.25056,463.13913169350707,339.8,463.13913879394534
1862000,0.14169836,0.00018833796,111.03638,784.1872600215953,518.0,949.2918472290039
1864000,0.3217355,0.00018822467,99.974266,365.0437801298569,388.2,334.3373203277588
1866000,0.18909477,0.00018810289,103.689,654.5618242599303,527.75,399.46505773067474
1868000,0.278529,0.00018798254,108.11675,420.37491746824526,403.25,595.8376037597657
1870000,0.32506418,0.00018786326,100.88645,373.39370515683134,296.14285714285717,373.3937290736607
1872000,0.2584763,0.0001877425,100.56243,536.911364206986,423.0,536.9113745689392
1874000,0.13209152,0.00018762468,107.941,556.4511911131752,411.8333333333333,634.3114685058594
1876000,0.14144576,0.00018750566,105.31452,553.3648902270166,410.6666666666667,456.8110809326172
1878000,0.086268105,0.0001873823,105.68453,782.3407749262406,524.0,782.3407936096191
1880000,0.09733408,0.0001872571,109.56509,136.98029008376346,364.14285714285717,136.98029000418526
1882000,0.034051172,0.00018714057,113.926544,464.80483129744727,699.6666666666666,542.0001373291016
1884000,0.05464154,0.00018702286,118.1043,795.6785955354571,653.0,633.9237950642904
1886000,0.11846252,0.00018690106,105.861855,423.60852868562296,350.85714285714283,423.60853358677457
1888000,0.09907523,0.00018678291,110.79938,639.0443225535564,430.5,639.0443286895752
1890000,0.11122842,0.00018666091,109.56368,786.4827961959527,517.5,786.4827861785889
1892000,0.22005637,0.00018653914,96.75095,503.35958667831727,444.0,503.3595916748047
1894000,0.21239936,0.0001864199,107.92703,572.8587479285546,397.4,572.8587326049804
1896000,0.20431557,0.00018630104,104.28491,491.8107311669446,362.25,491.81073570251465
1898000,0.10168084,0.00018617709,114.55038,728.822400309451,539.75,728.8224048614502
1900000,0.0778016,0.00018605392,111.87149,1053.2399904951453,729.0,1053.2399800618489
1902000,0.20835978,0.00018593954,107.60819,466.74889439363807,391.5,530.3214904785157
1904000,0.11385303,0.00018582378,95.97749,551.4977200453868,591.0,450.8447813987732
1906000,0.06683382,0.0001857028,112.73165,801.781609874859,557.25,1019.2383778889974
1908000,0.10734622,0.00018558468,105.934044,555.614817972683,395.3333333333333,454.06392669677734
1910000,0.19224425,0.00018546116,108.96203,516.8377123877775,399.1666666666667,516.8377215067545
1912000,0.187137,0.00018533615,108.93397,622.3101418434177,400.0,622.310139465332
1914000,0.11118919,0.00018521512,109.56411,518.7669767141051,377.5,518.7669817606608
1916000,0.089653455,0.00018509614,110.201836,663.5790232152503,550.0,437.8676045735677
1918000,0.09005515,0.00018498197,114.55943,703.5372216537362,460.5,1007.0209846496582
1920000,0.3515215,0.00018486241,94.62992,151.41467401511247,120.0,149.36163965861002
1922000,0.1325676,0.00018474222,107.593735,638.8554012434421,446.3333333333333,720.3307250976562
1924000,0.1329497,0.00018462495,109.82443,681.961285100008,412.3333333333333,569.340633392334
1926000,0.14370327,0.00018450173,104.93502,765.6510787157749,585.25,765.651065826416
1928000,0.18744682,0.00018437627,101.09836,409.1389832347798,329.2857142857143,409.13898631504605
1930000,0.066495955,0.00018426013,110.79405,983.4872501157224,660.0,983.4872283935547
1932000,0.21280807,0.00018414517,104.629395,664.4742694241344,444.6,664.4742980957031
1934000,0.19312291,0.00018401926,106.76839,815.3673928389326,555.75,815.3673934936523
1936000,0.10852717,0.00018389316,103.06574,539.7769568829293,739.6666666666666,539.7769610087076
