Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward 
2716000,0.6222576,0.00013710227,50.58133,93.17034202138893,129.6,93.1691250483195
2718000,0.53962785,0.0001369793,55.82974,99.9002830368902,79.26086956521739,99.89964644114177
2720000,0.642613,0.00013686085,50.871616,99.8108309148977,150.71428571428572,99.80128821042868
2722000,0.51109296,0.00013674193,58.495667,99.88907582704586,88.21739130434783,99.89030886344288
2724000,0.76851916,0.0001366219,44.61349,92.6807051572271,140.5,92.67790062086922
2726000,0.45615655,0.00013650088,61.69195,99.91571935652836,67.0,99.91594248804553
2728000,0.5096045,0.00013638282,62.85469,99.85907681636874,112.16666666666667,99.86079867515299
2730000,0.9106927,0.00013626106,38.251812,87.29729684541962,161.375,88.69851357572608
2732000,0.51700914,0.0001361363,55.997566,95.86272043710342,109.16,95.69953723531216
2734000,0.68296486,0.0001360178,56.136196,99.9024476795825,77.52631578947368,99.89628103524447
2736000,0.6303323,0.00013590035,57.686634,95.09536895908448,113.47619047619048,94.85250553116202
2738000,0.46277833,0.00013578257,62.15124,99.89665057408274,82.20833333333333,99.90287493293484
2740000,0.7034462,0.00013565845,58.978138,99.86715264973463,105.72222222222223,99.86379037719024
2742000,0.6976195,0.00013553754,48.824375,93.5849298436915,131.375,93.16570914735397
2744000,0.61182547,0.0001354159,54.28164,99.89235765566859,85.5,99.89152590347373
2746000,0.5716778,0.00013529764,61.091053,99.84969908607822,119.6470588235294,99.84310954622924
2748000,0.5359197,0.00013517987,68.54894,99.90483391410574,75.58333333333333,99.9068453848362
2750000,0.48825094,0.00013505791,66.608475,99.88095654519375,94.78260869565217,99.88421594690193
2752000,0.5980088,0.000134937,58.719067,99.87700676302866,97.78947368421052,99.87361904680729
2754000,0.62926406,0.00013481425,46.696445,90.71162480296334,157.0909090909091,90.71162528002804
2756000,0.48499233,0.00013469344,61.885464,93.12450075022643,166.33333333333334,92.6539291430797
2758000,0.67605776,0.00013457527,50.73433,99.83622665636622,130.36363636363637,99.8259168441097
2760000,0.52617306,0.00013445709,47.67881,92.12000985097929,149.3846153846154,92.12001023441553
2762000,0.4626177,0.00013433445,59.29742,99.87878117025441,96.375,99.87878127768636
2764000,0.6521091,0.00013421869,49.09523,92.67311553963476,146.5,92.13813327023617
2766000,0.6270643,0.00013409911,58.930073,99.92210771879499,61.95454545454545,99.90931633892266
2768000,0.736055,0.00013397938,47.74944,86.44808420493209,174.06666666666666,85.48415274625378
2770000,0.49855235,0.00013385722,60.531063,99.89706528975891,81.82608695652173,99.8989839417239
2772000,0.5995752,0.00013373293,49.274044,84.06071078465007,135.3846153846154,84.0607099533081
2774000,0.5389316,0.0001336168,63.32961,81.54995488161644,213.45454545454547,79.715038600564
2776000,0.5498338,0.00013349949,60.479797,99.90724398152088,73.65,99.90685708182198
2778000,0.5044994,0.00013337572,59.011906,99.86430767374986,107.91666666666667,99.87059879173403
2780000,0.57590973,0.00013325762,55.82957,99.86448515890686,107.82352941176471,99.85381672312232
2782000,0.43592566,0.00013314062,60.358414,94.8787035756811,96.42857142857143,94.88827417719932
2784000,0.41681722,0.00013301696,65.71543,99.88417010791387,92.22727272727273,99.87905639545484
2786000,0.47010756,0.00013289995,58.888626,93.29090619005729,116.875,93.29287358000875
2788000,0.41572598,0.00013278185,60.651806,99.87402532071573,100.2,99.86781384050846
2790000,0.555638,0.0001326627,55.375187,93.1698170660995,130.2,93.17300058528781
2792000,0.6695203,0.00013253915,53.153374,93.60254699048892,117.3125,93.97048531867125
2794000,0.4578037,0.00013241709,50.54921,92.66336620597784,154.21428571428572,92.13871111835425
2796000,0.6811655,0.00013230092,56.374607,99.81867561585969,144.5,99.7882398231463
2798000,0.41844878,0.000132181,51.722633,99.82713915134728,137.72222222222223,99.82411816365578
2800000,0.46371245,0.00013206253,67.2803,99.88487521860017,91.52380952380952,99.88169132669766
2802000,0.5635118,0.00013194336,49.884106,99.83889092262689,128.1875,99.8414296284318
2804000,0.5090579,0.00013182193,53.894608,99.83702578603601,129.66666666666666,99.8340590775013
2806000,0.4714999,0.00013170343,61.661613,93.67865493649836,115.3529411764706,93.68088292900254
2808000,0.40526414,0.00013158373,58.804688,99.88752296349479,89.4090909090909,99.8852958381176
2810000,0.44320968,0.00013145941,67.39574,99.89872629479774,80.57692307692308,99.90588936438927
2812000,0.4870571,0.00013133949,63.069744,99.89827785937055,80.8695652173913,99.89171200861101
2814000,0.4701366,0.00013122361,55.2638,93.2794620402492,125.75,93.27928194217384
2816000,0.47821653,0.00013110036,64.61337,99.9001007253863,79.52,99.90215118408203
2818000,0.5345128,0.00013097972,62.436157,95.51975591553976,83.75,95.52255313222607
2820000,0.45467815,0.00013085996,67.945496,99.91154616122151,70.29629629629629,99.9061157670286
2822000,0.8307622,0.00013074485,44.54065,88.68068045946873,165.77777777777777,89.80823741741479
2824000,0.42673504,0.00013062236,61.71155,95.31369368513697,112.0909090909091,95.09325078732911
2826000,0.38283145,0.00013050414,65.013916,99.85300103442141,116.82352941176471,99.85241242717294
2828000,0.6411239,0.00013038414,55.833874,93.97186771935701,115.94117647058823,93.97114066976835
2830000,0.47558138,0.00013026288,65.271355,99.88004113215443,95.38095238095238,99.89229762270337
2832000,0.5503905,0.00013014168,56.185463,99.8810363831054,94.61904761904762,99.87276855253037
2834000,0.52640337,0.000130023,60.253464,99.84759379265597,121.375,99.84705491736531
2836000,0.5000224,0.00012989911,61.241486,99.90590037179645,74.8,99.90529836714268
2838000,0.47013742,0.00012977912,61.66876,99.88528154708911,91.3,99.88528210222721
2840000,0.53881836,0.00012965722,59.911068,99.86067575617926,110.7,99.86067574620247
2842000,0.4468901,0.0001295343,61.224743,99.8754352736176,99.04761904761905,99.87799488604068
2844000,0.601517,0.0001294213,58.319046,99.88124238258072,94.53333333333333,99.87767980434
2846000,0.66170704,0.00012930199,44.970314,83.06735544487795,211.66666666666666,81.5400704714385
2848000,0.5898723,0.00012918099,58.787365,99.86528436347402,107.16666666666667,99.86241697271664
2850000,0.57447565,0.00012906265,56.24418,99.8534193945405,116.58823529411765,99.85207361158203
2852000,0.46040142,0.0001289412,66.05024,96.5342456196292,62.483870967741936,96.5354308620576
2854000,0.51308787,0.0001288231,62.54944,95.32648371721861,86.1304347826087,95.33147302529086
2856000,0.46787772,0.00012870353,58.303875,99.86784194818526,105.10526315789474,99.86584790443119
2858000,0.47134334,0.00012857952,64.43504,99.9083131235176,72.92857142857143,99.9118172781808
2860000,0.48307213,0.0001284575,62.8065,99.90434259769972,75.88461538461539,99.89905840273087
2862000,0.44600484,0.00012833913,68.58153,96.29744463114083,65.13793103448276,96.2984874330718
2864000,0.47790682,0.00012822106,62.371887,99.90228374086571,77.76923076923077,99.90018785916843
2866000,0.49762404,0.00012809901,63.56085,99.89500627415448,83.375,99.91191260019939
2868000,0.5268608,0.00012798038,65.278015,99.90005252134385,79.5,99.88287605096896
2870000,0.5848185,0.00012786317,58.049046,99.86282864557143,109.1875,99.86491883852902
2872000,0.47028303,0.00012774143,69.56393,99.86535182912345,107.0952380952381,99.88126331865787
2874000,0.51019955,0.00012761987,59.399998,99.85076628585811,118.86666666666666,99.83178847841918
2876000,0.6204226,0.00012750074,58.591133,99.83122616530454,134.3125,99.8658746699492
2878000,0.55976814,0.00012738237,61.244385,99.86880201519173,104.42105263157895,99.8349733164436
2880000,0.5759357,0.00012726031,57.904697,91.49846934099216,80.8,91.50078966736794
2882000,0.48189306,0.00012714158,55.057697,99.8477727782738,121.125,99.85045238211751
2884000,0.46153867,0.00012702112,60.746124,99.89016283671472,87.3913043478261,99.88823433155599
2886000,0.5913818,0.00012689707,60.00013,94.02045807548954,116.44444444444444,94.03069468670421
2888000,0.49208587,0.00012677834,66.55252,93.60716359846629,113.75,93.59203840559348
2890000,0.50997293,0.00012666316,73.76075,99.88290523612383,93.14285714285714,99.88515578281311
2892000,0.50445336,0.00012653918,66.51677,99.9018542538688,77.875,99.9021105825901
2894000,0.64515233,0.00012641995,50.32522,93.9636537259246,122.52941176470588,93.5896946201101
2896000,0.6226072,0.00012629901,55.091972,99.79591790348059,162.58333333333334,99.80753964414963
2898000,0.49626487,0.00012617481,56.42301,94.61846872546012,104.75,94.3414335486136
2900000,0.5497833,0.00012605952,64.13519,99.85255992972046,117.3529411764706,99.85731637127259
2902000,0.43969887,0.00012594003,64.8389,99.91214829568614,69.85185185185185,99.90653652615018
2904000,0.4852332,0.00012582146,64.97276,99.91677053247889,66.13333333333334,99.92266184488932
2906000,0.58038384,0.00012569943,58.681545,92.37666101949124,98.14285714285714,92.86995001832643
2908000,0.5114756,0.00012557855,62.67641,93.964352463622,122.05882352941177,93.96435218304396
2910000,0.4867349,0.00012546299,64.75207,95.31305105425153,112.5909090909091,95.09772559326319
2912000,0.43951997,0.00012534055,65.99598,99.89684513434302,82.0,99.89596006989478
2914000,0.47152612,0.00012521989,67.27385,95.7046297662286,75.96,95.70165967941284
2916000,0.43978587,0.00012510305,66.21069,99.88129270170992,94.52380952380952,99.88478595444134
2918000,0.49981126,0.00012498233,60.286274,99.88061904792474,94.95238095238095,99.87628605110305
2920000,0.43314946,0.0001248583,70.18476,99.90775433571876,73.42857142857143,99.91174125671387
2922000,0.45380822,0.00012473448,54.59441,99.85584397253842,114.6875,99.85475020198261
2924000,0.46791556,0.00012461604,53.057087,88.62949983247866,206.77777777777777,88.62949794406693
2926000,0.43594795,0.00012449894,63.66118,91.49103983606678,86.8,91.13984887426098
2928000,0.43255106,0.00012437993,69.1794,99.91500904405457,67.65517241379311,99.91472520499394
2930000,0.37388405,0.00012425639,63.449406,95.13221569432856,75.54545454545455,95.3407235003036
2932000,0.5195316,0.00012413193,64.88847,99.87421314624468,100.08333333333333,99.87893009056215
2934000,0.3932256,0.00012401838,64.34629,99.90751049153506,73.56,99.90179472565652
2936000,0.51530635,0.0001238983,57.837738,99.88558369149298,90.95238095238095,99.88663065027107
2938000,0.49778113,0.00012377654,57.842754,94.02070879436279,116.27777777777777,93.67386098819621
2940000,0.70814127,0.00012365771,64.62575,99.87472710590477,99.57142857142857,99.91565595354352
2942000,0.65864015,0.00012353294,62.34479,99.90514389896416,75.4,99.86478601041294
2944000,0.5671736,0.00012341703,60.320126,94.58503987416502,120.73684210526316,94.2870359275904
2946000,0.5942838,0.00012330165,65.626366,99.87116252754349,102.5,99.89990042001008
2948000,0.5712726,0.00012317742,62.869854,95.33875604368666,76.30434782608695,95.50690715759993
2950000,0.5190651,0.00012305527,70.017815,99.89588812200991,82.77777777777777,99.89958129708583
2952000,0.43644845,0.00012293812,66.1167,99.92218003807356,61.733333333333334,99.91758447190126
2954000,0.4517354,0.00012282042,69.06909,99.9152039430143,67.36666666666666,99.91750411987304
2956000,0.46778792,0.00012269909,71.371254,99.92295311386988,61.09375,99.92137860227376
2958000,0.52582973,0.00012257873,61.723103,99.88243770812088,93.45454545454545,99.88909597017549
2960000,0.46056166,0.00012245718,70.94567,99.92887109430916,56.39393939393939,99.92415826970881
2962000,0.647538,0.00012234297,70.13599,99.8982299224396,80.91666666666667,99.89740718652804
2964000,0.48500472,0.0001222231,65.16653,99.89104334851626,86.69565217391305,99.89483674324077
2966000,0.6725768,0.00012210378,63.1303,99.8824166932609,93.52380952380952,99.87859450351624
2968000,0.81501466,0.00012198231,54.27441,99.78063518247411,174.66666666666666,99.78992705543835
2970000,0.66658765,0.000121859826,62.71602,99.88064459913876,94.9,99.8758323341608
2972000,0.48002815,0.00012174141,68.88764,99.91830867955771,64.9,99.91871209641297
2974000,0.44736862,0.00012162068,68.35231,99.90872853317913,72.57142857142857,99.90936714091471
2976000,0.46282288,0.000121497986,65.09411,99.91705893378239,65.93333333333334,99.92036259969076
2978000,0.4832279,0.00012137941,67.186966,99.91702609827163,65.93103448275862,99.91301700986665
2980000,0.50659376,0.00012126186,68.75141,99.90461569481816,75.84615384615384,99.9032692542443
2982000,1.0061934,0.00012114368,56.353745,90.67727220044684,184.27272727272728,90.75898699326949
2984000,0.49187452,0.000121019126,68.055916,99.91488772089963,67.62068965517241,99.88549065795438
2986000,0.46509153,0.00012089993,66.996185,99.91821305781292,64.93333333333334,99.91829961140951
2988000,0.80300874,0.00012078407,59.381992,91.45972956913465,164.66666666666666,91.45628108953436
2990000,0.43953568,0.00012066065,70.04844,99.90222607437038,77.8076923076923,99.9038220666922
2992000,0.46358347,0.00012053928,65.41499,99.91261627672273,69.5,99.91319247654506
2994000,0.5294106,0.00012042076,68.481255,99.90554822990761,75.07692307692308,99.90312516345428
2996000,0.6751905,0.00012030231,69.15801,99.90862553836605,72.5925925925926,99.90892676291642
2998000,0.48107797,0.00012018269,66.54951,99.89172338635115,86.17391304347827,99.89216977228288
3000000,0.51305026,0.000120062636,65.49667,99.89670292445226,82.125,99.89584794268012
3002000,0.5380431,0.00011993939,67.80892,99.89513110722923,83.4090909090909,99.89741481516673
3004000,0.7054349,0.000119820514,57.259083,93.96140355342975,124.3529411764706,93.62073442782275
3006000,0.50658154,0.00011970213,65.76735,99.91078183227468,70.92857142857143,99.89332659968308
3008000,0.7298409,0.000119578595,50.175888,99.8380580163582,129.0,99.84329218169053
3010000,0.46055424,0.00011945447,66.83647,96.67085937166543,82.09677419354838,96.56226309376459
3012000,0.5333805,0.00011934269,70.27343,99.90268541795668,77.32,99.90615567445755
3014000,0.6025052,0.00011922364,60.13699,99.886107474883,90.63636363636364,99.88300701975822
3016000,0.5894382,0.00011909946,59.7498,92.14841374608939,126.6923076923077,92.70282929284232
3018000,0.69353664,0.00011897721,65.31232,94.85291892578316,117.0,94.58553288543695
3020000,0.47457922,0.00011886201,67.29595,99.91292078768518,69.10714285714286,99.92247934533017
3022000,0.68976706,0.000118741744,62.66208,99.8771670300325,97.71428571428571,99.89811412777219
3024000,0.46307486,0.000118618234,67.29899,99.91634617144099,66.42307692307692,99.89076822665002
3026000,0.5243077,0.000118500095,66.63647,99.88164211600593,94.1304347826087,99.87826188315044
3028000,0.6091905,0.00011838354,59.909126,99.83414980926706,132.0,99.83714999953905
3030000,0.6270269,0.00011825838,58.140327,99.86044148976147,111.05882352941177,99.86324984828632
3032000,0.62861156,0.00011813945,61.815704,99.82827621266867,136.6,99.81887483383927
3034000,0.59386754,0.00011802386,60.97647,99.85230889569229,117.52941176470588,99.85182363671414
3036000,0.49518916,0.000117901574,68.674515,96.01868587267947,73.44444444444444,96.01997276588723
3038000,0.48006633,0.00011778068,69.4559,99.89902971700765,80.36,99.90272947907448
3040000,0.65216374,0.00011765636,61.404198,99.8907574195182,86.9375,99.88782274898361
3042000,0.5244827,0.00011753449,60.674625,94.28252761038796,128.77777777777777,94.28252739749021
3044000,0.6610534,0.00011741913,61.279552,94.60278962806824,106.57894736842105,94.60278897536428
3046000,0.46403173,0.000117299394,69.61631,99.90504560618761,75.60714285714286,99.90320049060716
3048000,0.59702647,0.00011717846,67.72178,99.88429166433136,92.04761904761905,99.88750074803829
3050000,0.49095035,0.00011705387,64.13556,99.87820448970888,96.9090909090909,99.88098831687655
3052000,0.48807022,0.000116933465,64.54345,99.88895310845692,88.38095238095238,99.88580736924301
3054000,0.43599114,0.000116815165,69.41332,99.89080511235997,86.8695652173913,99.88877380165187
3056000,0.44456115,0.0001167018,72.873085,99.91380645146047,68.44827586206897,99.91326271768274
3058000,0.43329367,0.00011658284,68.3472,99.89809338169773,81.08333333333333,99.90022975827257
3060000,0.5863165,0.000116464675,62.779987,99.83306604860506,133.0,99.83108210961024
3062000,0.4669938,0.00011633885,75.014114,99.91818701169541,64.90625,99.9223627941683
3064000,0.45906875,0.00011621726,67.585014,99.90698144111622,73.96153846153847,99.90358822162335
3066000,0.4449193,0.00011610008,68.91695,99.91081997845322,70.81481481481481,99.91020880805121
3068000,0.5067465,0.00011598229,65.46204,99.8998346986376,79.77272727272727,99.89987977302593
3070000,0.41900823,0.00011586055,66.75811,99.89663460462234,82.25925925925925,99.89471726463391
3072000,0.42750704,0.000115740324,68.63517,99.92577277384275,58.96969696969697,99.92611370664655
3074000,0.48673633,0.00011562169,73.5367,99.89495270307816,83.5,99.89598908647895
3076000,0.47198302,0.00011550005,67.862495,99.91152237406848,70.25,99.91049494062152
3078000,0.44119602,0.000115380586,70.895996,99.91499567947527,67.48275862068965,99.91893084295864
3080000,0.45793393,0.000115261326,65.89714,99.90484702981149,75.6923076923077,99.90046633206882
3082000,0.5293327,0.00011514355,67.066635,92.67836679558968,142.35714285714286,92.67875069087106
3084000,0.5453002,0.000115023075,68.56614,93.59453899812252,123.8125,93.59344580769539
3086000,0.45194215,0.00011490233,66.12692,95.54448935373068,85.47826086956522,95.54420236044604
3088000,0.4996125,0.00011478054,69.496544,99.91250533442309,69.54545454545455,99.91446718962297
3090000,0.46765512,0.00011465996,63.459194,94.86213803043647,109.75,94.86213771626353
3092000,0.5339292,0.00011454317,62.68723,94.29197236403706,121.44444444444444,93.95877902779509
3094000,0.41059256,0.00011442095,70.186035,99.89684985845349,82.12,99.90229918122292
3096000,0.43879938,0.00011429993,64.29476,99.91504071320274,67.42857142857143,99.90996415274483
3098000,0.44221115,0.00011417812,70.539894,99.89058968956117,87.04,99.90074461579323
3100000,0.49484,0.000114059054,67.749504,99.89379910886055,84.61111111111111,99.88403400621917
3102000,0.4712126,0.00011394063,69.816505,93.95988108161221,125.6470588235294,93.95988046027281
3104000,0.44542596,0.00011381776,68.31664,99.90996077331987,71.51724137931035,99.90880774280855
3106000,0.46763664,0.000113702205,68.70468,99.89517783381355,83.33333333333333,99.89671993255615
3108000,0.48461148,0.00011358296,66.149574,99.87651991928578,98.15,99.87752567827701
3110000,0.52327937,0.00011346133,69.0739,99.92041488087852,63.25,99.91919839793238
3112000,0.47476247,0.00011334045,64.44234,99.84376392533562,124.44444444444444,99.84405915702091
3114000,0.44649634,0.00011321908,74.482864,99.91741393461751,65.6923076923077,99.91449907090929
3116000,0.43507853,0.000113102324,61.728615,99.87011954709445,103.28571428571429,99.869326351583
3118000,0.4740939,0.00011298169,63.748207,99.86246099204782,109.47368421052632,99.86417182966282
3120000,0.41039965,0.000112859125,65.80217,99.89402208992523,84.17391304347827,99.89281626628792
3122000,0.4789707,0.00011273982,72.067276,99.91222371165142,69.75,99.91108566203287
3124000,0.4313207,0.00011261424,72.905594,99.92214121609821,61.83870967741935,99.9218590259552
3126000,0.43694058,0.00011249509,69.072235,99.90774019227926,73.33333333333333,99.9077402614057
3128000,0.48664188,0.000112382804,67.73179,99.82369644829305,140.25,99.82525982062022
3130000,0.46543813,0.00011226206,66.98223,99.90992159739189,71.66666666666667,99.90424968578198
3132000,0.46367657,0.0001121427,73.455826,99.91137054910152,70.39285714285714,99.91220554815871
3134000,0.4534685,0.00011202258,65.50077,99.87263773211744,101.35,99.87398184090853
3136000,0.45515987,0.00011190214,67.40106,99.8991463399531,80.16666666666667,99.89805793762207
3138000,0.45294383,0.00011177756,67.38287,99.91441974582267,68.10714285714286,99.914931987894
3140000,0.4931729,0.000111657464,69.32454,99.8930832088178,85.04166666666667,99.89331018665563
3142000,0.4654412,0.00011154222,69.669914,99.90696795903474,74.03703703703704,99.90442629213686
3144000,0.4595673,0.00011142187,66.615074,99.90879772533663,72.51851851851852,99.91047809742115
3146000,0.43790418,0.00011130097,73.9142,99.92636734389303,58.44117647058823,99.92849955839269
3148000,0.41712028,0.00011118292,62.791157,93.16627480918153,132.86666666666667,93.16304975797733
3150000,0.44420645,0.00011106066,71.57533,96.74431407061815,58.75757575757576,96.74191948861787
3152000,0.43386513,0.00011094164,71.25662,99.91945236132315,63.935483870967744,99.91975943215432
3154000,0.46008712,0.00011082138,71.24464,99.91787904289086,65.26666666666667,99.918191019694
3156000,0.45939294,0.00011070157,67.8805,99.90352933938041,76.73076923076923,99.90444328807868
3158000,0.40818003,0.00011057912,69.92884,99.90841948818914,72.78571428571429,99.9171028137207
3160000,0.44384477,0.00011045966,70.643715,99.90064154879656,78.91666666666667,99.89101152867079
3162000,0.44228348,0.00011033762,72.26391,99.92038288828212,63.27272727272727,99.92401631673177
3164000,0.41525915,0.00011021738,70.67231,99.93039814777899,55.27272727272727,99.92683480002664
3166000,0.48632076,0.00011010293,66.91342,99.8911853746673,86.69565217391305,99.89136966674224
3168000,0.46177438,0.00010998185,70.99484,99.91821288487408,65.0,99.91704610188802
3170000,0.4181981,0.000109861445,69.17627,99.90507523611585,75.29629629629629,99.90728842108338
3172000,0.40310746,0.00010974298,61.40218,92.12065354186164,148.84615384615384,92.11693425304614
3174000,0.43979344,0.000109622124,70.191734,99.92074194566662,62.935483870967744,99.92192594466671
3176000,0.44523737,0.000109502114,71.00919,99.92441719217635,60.03030303030303,99.92339486786814
3178000,0.5270315,0.00010938485,55.675114,90.68166011800481,181.0,90.68367192758755
3180000,0.4862692,0.00010926226,73.087326,99.90817642130854,73.0,99.90754133352527
3182000,0.46310997,0.000109142704,69.6879,99.90137539588846,78.44,99.90059630036355
3184000,0.45743102,0.0001090225,68.055176,99.90750920528943,73.4074074074074,99.90736557488088
3186000,0.4765976,0.000108902466,74.89172,99.91497862119837,67.48275862068965,99.91474913420349
3188000,0.45706373,0.00010878196,72.3972,99.92407743775703,60.275862068965516,99.92495854695638
3190000,0.46387696,0.000108661654,70.08381,99.8841987909788,92.08333333333333,99.88096284088881
3192000,0.47210306,0.00010854055,67.25876,99.91314340966898,69.06896551724138,99.91472967739763
3194000,0.45835,0.00010842025,67.04862,99.91832534216422,64.83333333333333,99.91902567545573
3196000,0.45692658,0.000108300774,72.086655,99.91969884491917,63.87096774193548,99.92157007032826
3198000,0.42080963,0.00010818032,72.11821,99.9336178707198,52.7027027027027,99.93010711669922
3200000,0.4179054,0.00010806174,67.49845,99.92769940036884,57.38235294117647,99.9281696992762
3202000,0.47177693,0.00010794293,69.06766,95.86546121947825,76.46153846153847,95.870629127209
3204000,0.4514941,0.00010782148,73.76056,99.92042375559498,63.16129032258065,99.91913383237777
3206000,0.43647638,0.00010770286,69.606865,99.90854594399462,72.74074074074075,99.90469868977864
3208000,0.43433568,0.00010758281,67.356026,99.91137518123391,70.42857142857143,99.91222327096122
3210000,0.46318465,0.000107457425,74.77191,99.92294721492387,61.225806451612904,99.92326927185059
3212000,0.47993505,0.00010733943,68.04493,99.85037513370413,119.18181818181819,99.85037364201112
3214000,0.4518579,0.000107221924,68.30472,95.86130574461596,110.32,95.69111104356125
3216000,0.4269715,0.00010710106,69.986465,99.91501356909004,67.44827586206897,99.9146436380929
3218000,0.48356345,0.00010698242,69.33515,99.90590883032957,74.8076923076923,99.91342308544196
3220000,0.46083644,0.00010686198,70.5432,99.91581219907772,66.86666666666666,99.90946170985698
3222000,0.4146992,0.00010674003,73.70232,99.91687429224451,66.13333333333334,99.91956965128581
3224000,0.49119285,0.00010661625,71.35188,99.92518596493474,59.32258064516129,99.92349243164062
3226000,0.523161,0.00010649758,69.22185,99.89127650448548,86.5,99.8896470821422
3228000,0.44555768,0.00010637945,68.322136,99.908004122121,73.14285714285714,99.91461535862514
3230000,0.4391348,0.00010625488,70.31211,99.91646406017318,66.35483870967742,99.91689571257561
3232000,0.4362885,0.000106135325,70.9403,99.91671465696916,66.17857142857143,99.91059848240444
3234000,0.42596725,0.00010602064,68.534515,99.91550067765172,67.16,99.91496276855469
3236000,0.413151,0.0001059017,68.417915,99.89656080860058,82.25925925925925,99.8944376305892
3238000,0.46173504,0.00010578077,71.21481,99.86344060637548,108.73684210526316,99.86830296328193
3240000,0.40941182,0.0001056585,73.14549,99.92108813939073,62.7,99.9190544128418
3242000,0.30863908,0.00010554407,68.62381,99.87259455960627,101.3529411764706,99.87524874839518
3244000,0.3865714,0.00010542084,72.2838,99.90143558202745,78.41379310344827,99.90921509798083
3246000,0.44707963,0.000105299,71.414764,99.9072911402133,73.74074074074075,99.90105099148221
3248000,0.45982337,0.00010517838,69.59943,99.91534506366989,67.27586206896552,99.91362999225485
3250000,0.42383918,0.00010505887,71.75555,99.93016431045585,55.42857142857143,99.92909960065569
3252000,0.38469148,0.00010494195,59.726334,94.60578289834513,104.26315789473684,94.60642192591177
3254000,0.47936207,0.00010481983,72.92039,99.92185487198367,62.0,99.9222690956667
3256000,0.41376936,0.000104700346,72.257935,99.92637544982558,58.36363636363637,99.92644801284328
3258000,0.43801823,0.00010458214,70.919464,99.911684008257,70.07142857142857,99.91226468767438
3260000,0.40325728,0.00010446074,72.69218,99.92985095909616,55.611111111111114,99.93268076578777
3262000,0.44858074,0.00010434126,68.34271,96.53487908583314,62.064516129032256,96.53027788285286
3264000,0.4202283,0.000104222556,75.10718,99.92240321567806,61.625,99.92862629890442
3266000,0.4379127,0.00010410193,64.68127,99.88917960008384,88.17391304347827,99.88188070447549
3268000,0.44965094,0.000103979146,68.93418,99.90754664017543,73.51851851851852,99.90951367329669
3270000,0.45264038,0.00010385987,71.233154,96.64312545244684,60.09375,96.64009909331799
3272000,0.44606805,0.00010374176,70.87902,99.91141114837956,70.39285714285714,99.91262598229306
3274000,0.42864355,0.00010362053,72.392006,99.92682359069038,58.11764705882353,99.92580211863799
3276000,0.44235834,0.00010349977,69.3355,99.91630838441584,66.5,99.91720377604166
3278000,0.42034826,0.00010337978,73.99766,99.91186606740563,70.07142857142857,99.91379000991583
3280000,0.42502448,0.000103260885,69.458015,99.92154442020993,62.225806451612904,99.92017412666351
3282000,0.43295768,0.000103141676,71.785805,99.91952927547297,63.87096774193548,99.91853332519531
3284000,0.41361272,0.00010302262,72.42783,99.9046297329075,75.76923076923077,99.90572209197741
3286000,0.40550405,0.00010290033,75.17977,99.93950296861188,48.0,99.93907351610137
3288000,0.48072386,0.00010278242,71.16442,99.89710910073093,81.75,99.89581232517958
3290000,0.45104215,0.00010265895,70.82669,99.91580802325431,66.91666666666667,99.91766143798829
3292000,0.433778,0.000102536585,73.76713,99.91580055735207,66.8,99.9147145695546
3294000,0.40140656,0.00010242129,76.53145,99.93010403387181,55.51428571428571,99.93035387311663
3296000,0.43424278,0.00010230231,68.22721,95.86459608129316,77.07692307692308,95.86554832298022
3298000,0.4006871,0.0001021797,72.0309,99.92324664876938,60.96969696969697,99.92825826009114
3300000,0.5356052,0.0001020597,69.49276,99.89271149253372,85.30434782608695,99.9077440344769
3302000,0.34482238,0.00010194072,71.18295,99.9102178439886,71.25925925925925,99.89060208753303
3304000,0.58311236,0.000101817874,73.649666,99.89532246953324,83.1923076923077,99.92956748375526
3306000,0.43952248,0.00010169604,67.14029,99.90938546725549,72.08,99.87300626039504
3308000,0.443081,0.000101578684,69.66768,99.91720230013672,65.6774193548387,99.92334378150201
3310000,0.38703895,0.0001014586,74.46393,99.92516064118536,59.375,99.92208313941956
3312000,0.3938024,0.00010134028,70.61545,99.92200428414435,61.96875,99.92546939849854
3314000,0.44315344,0.00010122078,70.52087,99.91843372025372,64.86666666666666,99.91569646199544
3316000,0.40442654,0.00010110088,71.0102,99.92639325689936,58.5,99.92387097460382
3318000,0.48511988,0.00010098245,67.10029,99.8769502934534,97.9,99.8759872108698
3320000,0.543158,0.000100863814,64.09119,93.59475763370574,123.5,93.60831993818283
3322000,0.4399531,0.000100739555,73.61191,99.92959327202536,55.97222222222222,99.92449294196234
3324000,0.42094502,0.00010062039,76.79904,99.92529694032419,59.3125,99.92398881912231
3326000,0.39969376,0.00010050106,73.73024,99.92993809525635,55.638888888888886,99.93056911892361
3328000,0.48173732,0.00010038254,70.68752,93.59473514987803,123.5625,93.59726622700691
3330000,0.4617929,0.00010025991,70.51826,99.91585462868679,66.83333333333333,99.91616311570009
3332000,0.41437352,0.00010013539,73.00124,99.91548039980097,67.19354838709677,99.92008012340915
3334000,0.41561276,0.00010001515,73.4576,99.92573004415364,59.064516129032256,99.92162593718498
